hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
387,272,28,amsterdam,17.0,belgian,0.0,21173.0
778,113,0,amsterdam,17.0,belgian,0.0,21173.0
85,122,11,amsterdam,17.0,belgian,0.0,21173.0
230,129,11,amsterdam,17.0,belgian,0.0,21173.0
806,280,39,amsterdam,17.0,belgian,0.0,21173.0
12,82,5,amsterdam,17.0,belgian,0.0,21173.0
674,125,17,amsterdam,17.0,belgian,0.0,21173.0
283,110,14,amsterdam,17.0,belgian,0.0,21173.0
218,214,18,amsterdam,17.0,belgian,0.0,21173.0
752,276,29,amsterdam,17.0,belgian,0.0,21173.0
86,117,0,amsterdam,17.0,belgian,0.0,21173.0
821,114,15,amsterdam,17.0,belgian,0.0,21173.0
967,82,22,amsterdam,17.0,belgian,0.0,21173.0
505,113,13,amsterdam,17.0,belgian,0.0,21173.0
945,167,19,amsterdam,17.0,belgian,0.0,21173.0
971,185,16,amsterdam,17.0,belgian,0.0,21173.0
224,149,32,amsterdam,17.0,belgian,0.0,21173.0
660,180,14,amsterdam,17.0,belgian,0.0,21173.0
627,110,0,amsterdam,17.0,belgian,0.0,21173.0
105,182,16,amsterdam,17.0,belgian,0.0,21173.0
835,107,40,amsterdam,17.0,belgian,0.0,21173.0
604,135,13,amsterdam,17.0,belgian,0.0,21173.0
567,96,6,amsterdam,17.0,belgian,0.0,21173.0
788,113,0,amsterdam,17.0,belgian,0.0,21173.0
891,128,7,amsterdam,17.0,belgian,0.0,21173.0
581,155,12,amsterdam,17.0,belgian,0.0,21173.0
925,130,11,amsterdam,17.0,belgian,0.0,21173.0
303,222,21,amsterdam,17.0,belgian,0.0,21173.0
9,88,0,amsterdam,17.0,belgian,0.0,21173.0
724,310,31,amsterdam,17.0,belgian,0.0,21173.0
326,277,33,amsterdam,17.0,belgian,0.0,21173.0
515,347,24,amsterdam,17.0,belgian,0.0,21173.0
594,242,54,amsterdam,17.0,belgian,0.0,21173.0
271,85,0,amsterdam,17.0,belgian,0.0,21173.0
429,260,41,amsterdam,17.0,belgian,0.0,21173.0
366,82,3,amsterdam,17.0,belgian,0.0,21173.0
34,82,6,amsterdam,17.0,belgian,0.0,21173.0
510,280,41,amsterdam,17.0,belgian,0.0,21173.0
557,117,0,amsterdam,17.0,belgian,0.0,21173.0
783,104,1,amsterdam,17.0,belgian,0.0,21173.0
680,158,4,amsterdam,16.0,belgian,0.0,21173.0
880,135,7,amsterdam,16.0,belgian,0.0,21173.0
515,347,22,amsterdam,16.0,belgian,0.0,21173.0
193,154,13,amsterdam,16.0,belgian,0.0,21173.0
809,275,24,amsterdam,16.0,belgian,0.0,21173.0
253,267,30,amsterdam,16.0,belgian,0.0,21173.0
264,83,0,amsterdam,16.0,belgian,0.0,21173.0
743,174,20,amsterdam,16.0,belgian,0.0,21173.0
493,183,12,amsterdam,16.0,belgian,0.0,21173.0
902,203,23,amsterdam,16.0,belgian,0.0,21173.0
917,289,27,amsterdam,16.0,belgian,0.0,21173.0
581,155,10,amsterdam,16.0,belgian,0.0,21173.0
352,104,36,amsterdam,16.0,belgian,0.0,21173.0
878,113,20,amsterdam,16.0,belgian,0.0,21173.0
10,159,12,amsterdam,16.0,belgian,0.0,21173.0
548,239,50,amsterdam,16.0,belgian,0.0,21173.0
230,129,9,amsterdam,16.0,belgian,0.0,21173.0
821,114,14,amsterdam,16.0,belgian,0.0,21173.0
77,286,22,amsterdam,16.0,belgian,0.0,21173.0
788,113,0,amsterdam,16.0,belgian,0.0,21173.0
916,112,14,amsterdam,16.0,belgian,0.0,21173.0
224,149,30,amsterdam,16.0,belgian,0.0,21173.0
969,82,9,amsterdam,16.0,belgian,0.0,21173.0
685,299,21,amsterdam,16.0,belgian,0.0,21173.0
211,154,0,amsterdam,16.0,belgian,0.0,21173.0
212,224,15,amsterdam,16.0,belgian,0.0,21173.0
971,185,16,amsterdam,16.0,belgian,0.0,21173.0
630,161,0,amsterdam,16.0,belgian,0.0,21173.0
166,124,15,amsterdam,16.0,belgian,0.0,21173.0
750,118,10,amsterdam,16.0,belgian,0.0,21173.0
271,85,0,amsterdam,16.0,belgian,0.0,21173.0
101,338,22,amsterdam,16.0,belgian,0.0,21173.0
807,297,21,amsterdam,16.0,belgian,0.0,21173.0
660,180,13,amsterdam,16.0,belgian,0.0,21173.0
679,157,11,amsterdam,16.0,belgian,0.0,21173.0
450,179,48,amsterdam,16.0,belgian,0.0,21173.0
86,117,0,amsterdam,16.0,belgian,0.0,21173.0
762,182,16,amsterdam,16.0,belgian,0.0,21173.0
960,290,23,amsterdam,16.0,belgian,0.0,21173.0
105,182,16,amsterdam,16.0,belgian,0.0,21173.0
366,82,1,amsterdam,16.0,belgian,0.0,21173.0
482,84,1,amsterdam,16.0,belgian,0.0,21173.0
146,190,20,amsterdam,16.0,belgian,0.0,21173.0
567,96,5,amsterdam,16.0,belgian,0.0,21173.0
214,216,15,amsterdam,16.0,belgian,0.0,21173.0
346,203,19,amsterdam,16.0,belgian,0.0,21173.0
375,110,9,amsterdam,16.0,belgian,0.0,21173.0
891,128,7,amsterdam,16.0,belgian,0.0,21173.0
674,125,15,amsterdam,16.0,belgian,0.0,21173.0
12,82,4,amsterdam,16.0,belgian,0.0,21173.0
326,277,29,amsterdam,16.0,belgian,0.0,21173.0
117,78,9,amsterdam,16.0,belgian,0.0,21173.0
867,154,12,amsterdam,16.0,belgian,0.0,21173.0
9,88,0,amsterdam,16.0,belgian,0.0,21173.0
157,310,30,amsterdam,16.0,belgian,0.0,21173.0
706,132,6,amsterdam,16.0,belgian,0.0,21173.0
45,183,12,amsterdam,16.0,belgian,0.0,21173.0
373,122,10,amsterdam,16.0,belgian,0.0,21173.0
557,117,0,amsterdam,16.0,belgian,0.0,21173.0
570,112,10,amsterdam,16.0,belgian,0.0,21173.0
83,183,16,amsterdam,16.0,belgian,0.0,21173.0
475,110,10,amsterdam,16.0,belgian,0.0,21173.0
676,91,6,amsterdam,16.0,belgian,0.0,21173.0
588,182,0,amsterdam,16.0,belgian,0.0,21173.0
223,157,0,amsterdam,16.0,belgian,0.0,21173.0
585,78,17,amsterdam,16.0,belgian,0.0,21173.0
933,157,0,amsterdam,16.0,belgian,0.0,21173.0
88,137,8,amsterdam,16.0,belgian,0.0,21173.0
16,185,0,amsterdam,16.0,belgian,0.0,21173.0
417,185,14,amsterdam,16.0,belgian,0.0,21173.0
317,205,22,amsterdam,16.0,belgian,0.0,21173.0
369,79,0,amsterdam,16.0,belgian,0.0,21173.0
628,157,22,amsterdam,16.0,belgian,0.0,21173.0
925,130,10,amsterdam,16.0,belgian,0.0,21173.0
921,96,16,amsterdam,16.0,belgian,0.0,21173.0
507,132,13,amsterdam,16.0,belgian,0.0,21173.0
587,159,0,amsterdam,16.0,belgian,0.0,21173.0
777,187,14,amsterdam,16.0,belgian,0.0,21173.0
307,132,12,amsterdam,16.0,belgian,0.0,21173.0
505,113,12,amsterdam,16.0,belgian,0.0,21173.0
234,182,14,amsterdam,16.0,belgian,0.0,21173.0
779,195,27,amsterdam,16.0,belgian,0.0,21173.0
196,114,0,amsterdam,16.0,belgian,0.0,21173.0
945,167,16,amsterdam,16.0,belgian,0.0,21173.0
387,272,23,amsterdam,16.0,belgian,0.0,21173.0
158,159,17,amsterdam,16.0,belgian,0.0,21173.0
465,267,27,amsterdam,16.0,belgian,0.0,21173.0
778,113,0,amsterdam,16.0,belgian,0.0,21173.0
783,104,0,amsterdam,16.0,belgian,0.0,21173.0
283,110,13,amsterdam,16.0,belgian,0.0,21173.0
52,182,14,amsterdam,16.0,belgian,0.0,21173.0
745,108,13,amsterdam,16.0,belgian,0.0,21173.0
967,82,20,amsterdam,16.0,belgian,0.0,21173.0
442,199,22,amsterdam,16.0,belgian,0.0,21173.0
256,81,3,amsterdam,16.0,belgian,0.0,21173.0
34,82,5,amsterdam,16.0,belgian,0.0,21173.0
752,276,24,amsterdam,16.0,belgian,0.0,21173.0
85,122,10,amsterdam,16.0,belgian,0.0,21173.0
604,135,12,amsterdam,16.0,belgian,0.0,21173.0
269,159,2,amsterdam,16.0,belgian,0.0,21173.0
625,197,26,amsterdam,16.0,belgian,0.0,21173.0
430,165,43,amsterdam,16.0,belgian,0.0,21173.0
172,137,11,amsterdam,16.0,belgian,0.0,21173.0
918,320,27,amsterdam,16.0,belgian,0.0,21173.0
517,120,18,amsterdam,16.0,belgian,0.0,21173.0
510,280,35,amsterdam,16.0,belgian,0.0,21173.0
892,236,15,amsterdam,16.0,belgian,0.0,21173.0
82,113,15,amsterdam,16.0,belgian,0.0,21173.0
724,310,29,amsterdam,16.0,belgian,0.0,21173.0
311,107,22,amsterdam,16.0,belgian,0.0,21173.0
603,277,25,amsterdam,16.0,belgian,0.0,21173.0
657,183,21,amsterdam,16.0,belgian,0.0,21173.0
163,182,30,amsterdam,16.0,belgian,0.0,21173.0
594,242,46,amsterdam,16.0,belgian,0.0,21173.0
835,107,39,amsterdam,16.0,belgian,0.0,21173.0
429,260,39,amsterdam,16.0,belgian,0.0,21173.0
806,280,36,amsterdam,16.0,belgian,0.0,21173.0
218,214,15,amsterdam,16.0,belgian,0.0,21173.0
760,208,17,amsterdam,16.0,belgian,0.0,21173.0
303,222,19,amsterdam,16.0,belgian,0.0,21173.0
460,87,0,amsterdam,16.0,belgian,0.0,21173.0
627,110,0,amsterdam,16.0,belgian,0.0,21173.0
103,188,40,amsterdam,16.0,belgian,0.0,21173.0
111,152,9,amsterdam,16.0,belgian,0.0,21173.0
750,118,10,amsterdam,15.0,belgian,0.0,21173.0
807,340,19,amsterdam,15.0,belgian,0.0,21173.0
172,137,10,amsterdam,15.0,belgian,0.0,21173.0
809,307,21,amsterdam,15.0,belgian,0.0,21173.0
234,182,12,amsterdam,15.0,belgian,0.0,21173.0
548,239,47,amsterdam,15.0,belgian,0.0,21173.0
429,260,37,amsterdam,15.0,belgian,0.0,21173.0
264,83,0,amsterdam,15.0,belgian,0.0,21173.0
588,182,0,amsterdam,15.0,belgian,0.0,21173.0
460,87,0,amsterdam,15.0,belgian,0.0,21173.0
303,222,17,amsterdam,15.0,belgian,0.0,21173.0
253,299,27,amsterdam,15.0,belgian,0.0,21173.0
660,180,12,amsterdam,15.0,belgian,0.0,21173.0
835,107,38,amsterdam,15.0,belgian,0.0,21173.0
16,185,0,amsterdam,15.0,belgian,0.0,21173.0
933,157,0,amsterdam,15.0,belgian,0.0,21173.0
163,182,27,amsterdam,15.0,belgian,0.0,21173.0
218,244,13,amsterdam,15.0,belgian,0.0,21173.0
193,154,11,amsterdam,15.0,belgian,0.0,21173.0
10,159,10,amsterdam,15.0,belgian,0.0,21173.0
85,122,8,amsterdam,15.0,belgian,0.0,21173.0
465,310,24,amsterdam,15.0,belgian,0.0,21173.0
867,154,10,amsterdam,15.0,belgian,0.0,21173.0
892,236,13,amsterdam,15.0,belgian,0.0,21173.0
86,117,0,amsterdam,15.0,belgian,0.0,21173.0
12,82,3,amsterdam,15.0,belgian,0.0,21173.0
657,183,19,amsterdam,15.0,belgian,0.0,21173.0
570,112,8,amsterdam,15.0,belgian,0.0,21173.0
777,187,13,amsterdam,15.0,belgian,0.0,21173.0
366,82,0,amsterdam,15.0,belgian,0.0,21173.0
77,318,19,amsterdam,15.0,belgian,0.0,21173.0
352,104,35,amsterdam,15.0,belgian,0.0,21173.0
505,113,11,amsterdam,15.0,belgian,0.0,21173.0
269,159,0,amsterdam,15.0,belgian,0.0,21173.0
745,108,12,amsterdam,15.0,belgian,0.0,21173.0
878,113,18,amsterdam,15.0,belgian,0.0,21173.0
918,352,25,amsterdam,15.0,belgian,0.0,21173.0
101,338,20,amsterdam,15.0,belgian,0.0,21173.0
442,199,20,amsterdam,15.0,belgian,0.0,21173.0
105,182,14,amsterdam,15.0,belgian,0.0,21173.0
628,157,18,amsterdam,15.0,belgian,0.0,21173.0
475,110,8,amsterdam,15.0,belgian,0.0,21173.0
283,120,12,amsterdam,15.0,belgian,0.0,21173.0
760,231,15,amsterdam,15.0,belgian,0.0,21173.0
34,82,4,amsterdam,15.0,belgian,0.0,21173.0
224,149,28,amsterdam,15.0,belgian,0.0,21173.0
630,161,0,amsterdam,15.0,belgian,0.0,21173.0
752,310,21,amsterdam,15.0,belgian,0.0,21173.0
971,185,14,amsterdam,15.0,belgian,0.0,21173.0
83,183,14,amsterdam,15.0,belgian,0.0,21173.0
157,310,28,amsterdam,15.0,belgian,0.0,21173.0
482,84,0,amsterdam,15.0,belgian,0.0,21173.0
724,310,27,amsterdam,15.0,belgian,0.0,21173.0
271,85,0,amsterdam,15.0,belgian,0.0,21173.0
625,197,22,amsterdam,15.0,belgian,0.0,21173.0
223,157,0,amsterdam,15.0,belgian,0.0,21173.0
706,132,4,amsterdam,15.0,belgian,0.0,21173.0
375,110,7,amsterdam,15.0,belgian,0.0,21173.0
317,205,21,amsterdam,15.0,belgian,0.0,21173.0
783,104,0,amsterdam,15.0,belgian,0.0,21173.0
166,124,14,amsterdam,15.0,belgian,0.0,21173.0
685,342,19,amsterdam,15.0,belgian,0.0,21173.0
214,246,13,amsterdam,15.0,belgian,0.0,21173.0
326,299,27,amsterdam,15.0,belgian,0.0,21173.0
346,226,17,amsterdam,15.0,belgian,0.0,21173.0
82,113,13,amsterdam,15.0,belgian,0.0,21173.0
585,78,16,amsterdam,15.0,belgian,0.0,21173.0
587,159,0,amsterdam,15.0,belgian,0.0,21173.0
821,114,13,amsterdam,15.0,belgian,0.0,21173.0
373,136,8,amsterdam,15.0,belgian,0.0,21173.0
567,96,4,amsterdam,15.0,belgian,0.0,21173.0
117,78,8,amsterdam,15.0,belgian,0.0,21173.0
680,158,2,amsterdam,15.0,belgian,0.0,21173.0
515,347,20,amsterdam,15.0,belgian,0.0,21173.0
674,125,13,amsterdam,15.0,belgian,0.0,21173.0
517,120,16,amsterdam,15.0,belgian,0.0,21173.0
45,183,10,amsterdam,15.0,belgian,0.0,21173.0
52,182,13,amsterdam,15.0,belgian,0.0,21173.0
510,290,29,amsterdam,15.0,belgian,0.0,21173.0
925,130,9,amsterdam,15.0,belgian,0.0,21173.0
902,203,21,amsterdam,15.0,belgian,0.0,21173.0
916,112,12,amsterdam,15.0,belgian,0.0,21173.0
9,88,0,amsterdam,15.0,belgian,0.0,21173.0
307,132,12,amsterdam,15.0,belgian,0.0,21173.0
967,82,18,amsterdam,15.0,belgian,0.0,21173.0
387,304,19,amsterdam,15.0,belgian,0.0,21173.0
230,142,8,amsterdam,15.0,belgian,0.0,21173.0
103,188,38,amsterdam,15.0,belgian,0.0,21173.0
311,107,21,amsterdam,15.0,belgian,0.0,21173.0
891,128,6,amsterdam,15.0,belgian,0.0,21173.0
594,253,40,amsterdam,15.0,belgian,0.0,21173.0
945,187,15,amsterdam,15.0,belgian,0.0,21173.0
430,165,40,amsterdam,15.0,belgian,0.0,21173.0
369,79,0,amsterdam,15.0,belgian,0.0,21173.0
507,132,12,amsterdam,15.0,belgian,0.0,21173.0
450,179,46,amsterdam,15.0,belgian,0.0,21173.0
146,222,19,amsterdam,15.0,belgian,0.0,21173.0
921,96,14,amsterdam,15.0,belgian,0.0,21173.0
196,114,0,amsterdam,15.0,belgian,0.0,21173.0
493,183,10,amsterdam,15.0,belgian,0.0,21173.0
743,174,18,amsterdam,15.0,belgian,0.0,21173.0
603,277,22,amsterdam,15.0,belgian,0.0,21173.0
806,280,34,amsterdam,15.0,belgian,0.0,21173.0
417,185,12,amsterdam,15.0,belgian,0.0,21173.0
604,135,11,amsterdam,15.0,belgian,0.0,21173.0
256,81,2,amsterdam,15.0,belgian,0.0,21173.0
88,137,7,amsterdam,15.0,belgian,0.0,21173.0
960,313,20,amsterdam,15.0,belgian,0.0,21173.0
779,195,24,amsterdam,15.0,belgian,0.0,21173.0
788,113,0,amsterdam,15.0,belgian,0.0,21173.0
778,113,0,amsterdam,15.0,belgian,0.0,21173.0
212,246,13,amsterdam,15.0,belgian,0.0,21173.0
211,154,0,amsterdam,15.0,belgian,0.0,21173.0
917,312,24,amsterdam,15.0,belgian,0.0,21173.0
557,117,0,amsterdam,15.0,belgian,0.0,21173.0
762,182,15,amsterdam,15.0,belgian,0.0,21173.0
969,86,8,amsterdam,15.0,belgian,0.0,21173.0
111,152,8,amsterdam,15.0,belgian,0.0,21173.0
676,91,6,amsterdam,15.0,belgian,0.0,21173.0
581,155,9,amsterdam,15.0,belgian,0.0,21173.0
679,157,9,amsterdam,15.0,belgian,0.0,21173.0
880,135,5,amsterdam,15.0,belgian,0.0,21173.0
627,110,0,amsterdam,15.0,belgian,0.0,21173.0
158,159,15,amsterdam,15.0,belgian,0.0,21173.0
9,88,0,amsterdam,14.0,belgian,0.0,21173.0
679,157,7,amsterdam,14.0,belgian,0.0,21173.0
22,182,10,amsterdam,14.0,belgian,0.0,21173.0
517,120,14,amsterdam,14.0,belgian,0.0,21173.0
317,205,20,amsterdam,14.0,belgian,0.0,21173.0
567,96,4,amsterdam,14.0,belgian,0.0,21173.0
750,118,10,amsterdam,14.0,belgian,0.0,21173.0
311,107,21,amsterdam,14.0,belgian,0.0,21173.0
657,183,17,amsterdam,14.0,belgian,0.0,21173.0
475,110,4,amsterdam,14.0,belgian,0.0,21173.0
417,185,10,amsterdam,14.0,belgian,0.0,21173.0
12,82,2,amsterdam,14.0,belgian,0.0,21173.0
460,87,0,amsterdam,14.0,belgian,0.0,21173.0
676,91,5,amsterdam,14.0,belgian,0.0,21173.0
821,114,12,amsterdam,14.0,belgian,0.0,21173.0
387,347,17,amsterdam,14.0,belgian,0.0,21173.0
625,197,19,amsterdam,14.0,belgian,0.0,21173.0
588,182,0,amsterdam,14.0,belgian,0.0,21173.0
146,222,18,amsterdam,14.0,belgian,0.0,21173.0
346,248,15,amsterdam,14.0,belgian,0.0,21173.0
193,154,9,amsterdam,14.0,belgian,0.0,21173.0
45,183,8,amsterdam,14.0,belgian,0.0,21173.0
515,347,18,amsterdam,14.0,belgian,0.0,21173.0
724,310,25,amsterdam,14.0,belgian,0.0,21173.0
212,246,12,amsterdam,14.0,belgian,0.0,21173.0
783,104,0,amsterdam,14.0,belgian,0.0,21173.0
594,263,34,amsterdam,14.0,belgian,0.0,21173.0
762,182,14,amsterdam,14.0,belgian,0.0,21173.0
945,187,14,amsterdam,14.0,belgian,0.0,21173.0
430,165,36,amsterdam,14.0,belgian,0.0,21173.0
867,154,7,amsterdam,14.0,belgian,0.0,21173.0
878,113,16,amsterdam,14.0,belgian,0.0,21173.0
510,335,26,amsterdam,14.0,belgian,0.0,21173.0
917,345,22,amsterdam,14.0,belgian,0.0,21173.0
967,82,16,amsterdam,14.0,belgian,0.0,21173.0
685,342,17,amsterdam,14.0,belgian,0.0,21173.0
916,126,11,amsterdam,14.0,belgian,0.0,21173.0
410,133,11,amsterdam,14.0,belgian,0.0,21173.0
570,112,7,amsterdam,14.0,belgian,0.0,21173.0
680,158,1,amsterdam,14.0,belgian,0.0,21173.0
557,117,0,amsterdam,14.0,belgian,0.0,21173.0
745,108,11,amsterdam,14.0,belgian,0.0,21173.0
373,150,8,amsterdam,14.0,belgian,0.0,21173.0
166,124,12,amsterdam,14.0,belgian,0.0,21173.0
283,120,11,amsterdam,14.0,belgian,0.0,21173.0
140,159,6,amsterdam,14.0,belgian,0.0,21173.0
807,340,17,amsterdam,14.0,belgian,0.0,21173.0
111,152,8,amsterdam,14.0,belgian,0.0,21173.0
880,135,3,amsterdam,14.0,belgian,0.0,21173.0
82,113,12,amsterdam,14.0,belgian,0.0,21173.0
369,79,0,amsterdam,14.0,belgian,0.0,21173.0
960,347,18,amsterdam,14.0,belgian,0.0,21173.0
269,159,0,amsterdam,14.0,belgian,0.0,21173.0
326,299,25,amsterdam,14.0,belgian,0.0,21173.0
482,84,0,amsterdam,14.0,belgian,0.0,21173.0
158,185,14,amsterdam,14.0,belgian,0.0,21173.0
581,155,8,amsterdam,14.0,belgian,0.0,21173.0
271,85,0,amsterdam,14.0,belgian,0.0,21173.0
101,338,18,amsterdam,14.0,belgian,0.0,21173.0
493,183,9,amsterdam,14.0,belgian,0.0,21173.0
809,340,19,amsterdam,14.0,belgian,0.0,21173.0
627,110,0,amsterdam,14.0,belgian,0.0,21173.0
760,231,14,amsterdam,14.0,belgian,0.0,21173.0
752,343,19,amsterdam,14.0,belgian,0.0,21173.0
892,236,12,amsterdam,14.0,belgian,0.0,21173.0
603,277,19,amsterdam,14.0,belgian,0.0,21173.0
969,86,7,amsterdam,14.0,belgian,0.0,21173.0
52,182,12,amsterdam,14.0,belgian,0.0,21173.0
117,78,7,amsterdam,14.0,belgian,0.0,21173.0
16,185,0,amsterdam,14.0,belgian,0.0,21173.0
88,137,5,amsterdam,14.0,belgian,0.0,21173.0
307,132,11,amsterdam,14.0,belgian,0.0,21173.0
835,107,37,amsterdam,14.0,belgian,0.0,21173.0
925,130,8,amsterdam,14.0,belgian,0.0,21173.0
921,96,14,amsterdam,14.0,belgian,0.0,21173.0
83,183,14,amsterdam,14.0,belgian,0.0,21173.0
264,83,0,amsterdam,14.0,belgian,0.0,21173.0
788,113,0,amsterdam,14.0,belgian,0.0,21173.0
591,329,24,amsterdam,14.0,belgian,0.0,21173.0
366,82,0,amsterdam,14.0,belgian,0.0,21173.0
196,114,0,amsterdam,14.0,belgian,0.0,21173.0
630,161,0,amsterdam,14.0,belgian,0.0,21173.0
658,185,12,amsterdam,14.0,belgian,0.0,21173.0
587,159,0,amsterdam,14.0,belgian,0.0,21173.0
163,182,24,amsterdam,14.0,belgian,0.0,21173.0
465,342,22,amsterdam,14.0,belgian,0.0,21173.0
105,182,14,amsterdam,14.0,belgian,0.0,21173.0
505,113,10,amsterdam,14.0,belgian,0.0,21173.0
218,244,12,amsterdam,14.0,belgian,0.0,21173.0
660,180,10,amsterdam,14.0,belgian,0.0,21173.0
779,195,20,amsterdam,14.0,belgian,0.0,21173.0
441,222,20,amsterdam,14.0,belgian,0.0,21173.0
628,157,14,amsterdam,14.0,belgian,0.0,21173.0
256,81,1,amsterdam,14.0,belgian,0.0,21173.0
429,260,35,amsterdam,14.0,belgian,0.0,21173.0
86,117,0,amsterdam,14.0,belgian,0.0,21173.0
715,182,12,amsterdam,14.0,belgian,0.0,21173.0
223,157,0,amsterdam,14.0,belgian,0.0,21173.0
303,222,15,amsterdam,14.0,belgian,0.0,21173.0
455,183,15,amsterdam,14.0,belgian,0.0,21173.0
604,135,10,amsterdam,14.0,belgian,0.0,21173.0
777,187,12,amsterdam,14.0,belgian,0.0,21173.0
85,132,8,amsterdam,14.0,belgian,0.0,21173.0
157,310,26,amsterdam,14.0,belgian,0.0,21173.0
172,137,8,amsterdam,14.0,belgian,0.0,21173.0
743,174,16,amsterdam,14.0,belgian,0.0,21173.0
507,132,11,amsterdam,14.0,belgian,0.0,21173.0
902,220,20,amsterdam,14.0,belgian,0.0,21173.0
352,104,33,amsterdam,14.0,belgian,0.0,21173.0
918,352,23,amsterdam,14.0,belgian,0.0,21173.0
548,239,44,amsterdam,14.0,belgian,0.0,21173.0
450,179,43,amsterdam,14.0,belgian,0.0,21173.0
375,110,4,amsterdam,14.0,belgian,0.0,21173.0
529,250,20,amsterdam,14.0,belgian,0.0,21173.0
10,159,8,amsterdam,14.0,belgian,0.0,21173.0
34,82,3,amsterdam,14.0,belgian,0.0,21173.0
933,157,0,amsterdam,14.0,belgian,0.0,21173.0
211,154,0,amsterdam,14.0,belgian,0.0,21173.0
214,246,12,amsterdam,14.0,belgian,0.0,21173.0
706,132,2,amsterdam,14.0,belgian,0.0,21173.0
806,280,32,amsterdam,14.0,belgian,0.0,21173.0
778,113,0,amsterdam,14.0,belgian,0.0,21173.0
674,131,11,amsterdam,14.0,belgian,0.0,21173.0
253,331,25,amsterdam,14.0,belgian,0.0,21173.0
224,149,26,amsterdam,14.0,belgian,0.0,21173.0
77,350,17,amsterdam,14.0,belgian,0.0,21173.0
891,128,6,amsterdam,14.0,belgian,0.0,21173.0
230,157,7,amsterdam,14.0,belgian,0.0,21173.0
234,182,11,amsterdam,14.0,belgian,0.0,21173.0
103,188,36,amsterdam,14.0,belgian,0.0,21173.0
442,199,19,amsterdam,14.0,belgian,0.0,21173.0
971,185,14,amsterdam,14.0,belgian,0.0,21173.0
585,78,15,amsterdam,14.0,belgian,0.0,21173.0
465,342,20,amsterdam,13.0,belgian,0.0,21173.0
346,248,14,amsterdam,13.0,belgian,0.0,21173.0
706,132,0,amsterdam,13.0,belgian,0.0,21173.0
567,96,3,amsterdam,13.0,belgian,0.0,21173.0
529,283,17,amsterdam,13.0,belgian,0.0,21173.0
417,185,7,amsterdam,13.0,belgian,0.0,21173.0
969,88,6,amsterdam,13.0,belgian,0.0,21173.0
283,120,10,amsterdam,13.0,belgian,0.0,21173.0
591,329,22,amsterdam,13.0,belgian,0.0,21173.0
806,280,30,amsterdam,13.0,belgian,0.0,21173.0
77,350,15,amsterdam,13.0,belgian,0.0,21173.0
105,182,12,amsterdam,13.0,belgian,0.0,21173.0
807,340,15,amsterdam,13.0,belgian,0.0,21173.0
967,82,13,amsterdam,13.0,belgian,0.0,21173.0
212,246,10,amsterdam,13.0,belgian,0.0,21173.0
429,260,33,amsterdam,13.0,belgian,0.0,21173.0
12,82,2,amsterdam,13.0,belgian,0.0,21173.0
311,107,20,amsterdam,13.0,belgian,0.0,21173.0
375,110,2,amsterdam,13.0,belgian,0.0,21173.0
517,120,13,amsterdam,13.0,belgian,0.0,21173.0
916,140,10,amsterdam,13.0,belgian,0.0,21173.0
760,231,13,amsterdam,13.0,belgian,0.0,21173.0
515,347,16,amsterdam,13.0,belgian,0.0,21173.0
460,87,0,amsterdam,13.0,belgian,0.0,21173.0
835,107,36,amsterdam,13.0,belgian,0.0,21173.0
679,157,5,amsterdam,13.0,belgian,0.0,21173.0
307,132,10,amsterdam,13.0,belgian,0.0,21173.0
779,195,17,amsterdam,13.0,belgian,0.0,21173.0
196,114,0,amsterdam,13.0,belgian,0.0,21173.0
442,199,18,amsterdam,13.0,belgian,0.0,21173.0
455,183,14,amsterdam,13.0,belgian,0.0,21173.0
588,182,0,amsterdam,13.0,belgian,0.0,21173.0
821,114,10,amsterdam,13.0,belgian,0.0,21173.0
945,187,12,amsterdam,13.0,belgian,0.0,21173.0
867,154,4,amsterdam,13.0,belgian,0.0,21173.0
625,222,17,amsterdam,13.0,belgian,0.0,21173.0
303,222,13,amsterdam,13.0,belgian,0.0,21173.0
921,96,12,amsterdam,13.0,belgian,0.0,21173.0
475,110,2,amsterdam,13.0,belgian,0.0,21173.0
891,128,6,amsterdam,13.0,belgian,0.0,21173.0
146,222,16,amsterdam,13.0,belgian,0.0,21173.0
369,79,0,amsterdam,13.0,belgian,0.0,21173.0
660,180,9,amsterdam,13.0,belgian,0.0,21173.0
387,347,15,amsterdam,13.0,belgian,0.0,21173.0
157,310,24,amsterdam,13.0,belgian,0.0,21173.0
234,182,10,amsterdam,13.0,belgian,0.0,21173.0
604,135,10,amsterdam,13.0,belgian,0.0,21173.0
917,345,20,amsterdam,13.0,belgian,0.0,21173.0
326,299,23,amsterdam,13.0,belgian,0.0,21173.0
627,110,0,amsterdam,13.0,belgian,0.0,21173.0
493,183,8,amsterdam,13.0,belgian,0.0,21173.0
918,352,21,amsterdam,13.0,belgian,0.0,21173.0
9,88,0,amsterdam,13.0,belgian,0.0,21173.0
783,104,0,amsterdam,13.0,belgian,0.0,21173.0
163,182,22,amsterdam,13.0,belgian,0.0,21173.0
88,137,4,amsterdam,13.0,belgian,0.0,21173.0
441,222,18,amsterdam,13.0,belgian,0.0,21173.0
256,81,0,amsterdam,13.0,belgian,0.0,21173.0
570,112,5,amsterdam,13.0,belgian,0.0,21173.0
16,185,0,amsterdam,13.0,belgian,0.0,21173.0
