hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
362,91,26,vilnius,23,danish,0,82023
974,126,30,vilnius,23,danish,0,82023
935,70,12,vilnius,23,danish,0,82023
125,61,18,vilnius,23,danish,0,82023
819,133,67,vilnius,23,danish,0,82023
957,69,13,vilnius,23,danish,0,82023
406,62,13,vilnius,23,danish,0,82023
155,95,23,vilnius,23,danish,0,82023
76,65,0,vilnius,23,danish,0,82023
976,91,11,vilnius,23,danish,0,82023
72,63,15,vilnius,23,danish,0,82023
956,101,22,vilnius,23,danish,0,82023
40,122,42,vilnius,23,danish,0,82023
5,134,50,vilnius,23,danish,0,82023
545,149,24,vilnius,23,danish,0,82023
409,98,26,vilnius,23,danish,0,82023
104,63,35,vilnius,23,danish,0,82023
479,165,31,vilnius,23,danish,0,82023
294,67,14,vilnius,23,danish,0,82023
632,94,14,vilnius,23,danish,0,82023
605,169,30,vilnius,23,danish,0,82023
408,120,32,vilnius,23,danish,0,82023
520,94,14,vilnius,23,danish,0,82023
18,58,15,vilnius,23,danish,0,82023
362,91,23,vilnius,22,danish,0,82023
448,124,24,vilnius,22,danish,0,82023
670,88,8,vilnius,22,danish,0,82023
247,143,47,vilnius,22,danish,0,82023
420,63,19,vilnius,22,danish,0,82023
758,66,22,vilnius,22,danish,0,82023
340,85,12,vilnius,22,danish,0,82023
409,101,24,vilnius,22,danish,0,82023
408,120,29,vilnius,22,danish,0,82023
568,91,32,vilnius,22,danish,0,82023
502,93,21,vilnius,22,danish,0,82023
623,199,58,vilnius,22,danish,0,82023
551,66,16,vilnius,22,danish,0,82023
794,224,64,vilnius,22,danish,0,82023
136,95,23,vilnius,22,danish,0,82023
503,198,58,vilnius,22,danish,0,82023
896,63,6,vilnius,22,danish,0,82023
177,170,32,vilnius,22,danish,0,82023
198,131,24,vilnius,22,danish,0,82023
288,126,31,vilnius,22,danish,0,82023
957,69,10,vilnius,22,danish,0,82023
80,224,50,vilnius,22,danish,0,82023
887,124,24,vilnius,22,danish,0,82023
819,133,63,vilnius,22,danish,0,82023
355,91,26,vilnius,22,danish,0,82023
61,212,60,vilnius,22,danish,0,82023
935,70,10,vilnius,22,danish,0,82023
76,65,0,vilnius,22,danish,0,82023
74,126,30,vilnius,22,danish,0,82023
187,156,36,vilnius,22,danish,0,82023
593,63,32,vilnius,22,danish,0,82023
687,131,22,vilnius,22,danish,0,82023
451,121,34,vilnius,22,danish,0,82023
607,141,23,vilnius,22,danish,0,82023
820,150,30,vilnius,22,danish,0,82023
72,63,14,vilnius,22,danish,0,82023
197,124,19,vilnius,22,danish,0,82023
955,72,10,vilnius,22,danish,0,82023
215,89,13,vilnius,22,danish,0,82023
47,144,33,vilnius,22,danish,0,82023
118,99,23,vilnius,22,danish,0,82023
89,97,17,vilnius,22,danish,0,82023
879,126,34,vilnius,22,danish,0,82023
976,91,9,vilnius,22,danish,0,82023
740,132,26,vilnius,22,danish,0,82023
279,58,14,vilnius,22,danish,0,82023
950,88,11,vilnius,22,danish,0,82023
479,170,29,vilnius,22,danish,0,82023
654,151,41,vilnius,22,danish,0,82023
461,62,33,vilnius,22,danish,0,82023
533,143,45,vilnius,22,danish,0,82023
490,127,21,vilnius,22,danish,0,82023
914,64,13,vilnius,22,danish,0,82023
183,142,44,vilnius,22,danish,0,82023
84,214,61,vilnius,22,danish,0,82023
394,76,20,vilnius,22,danish,0,82023
155,95,20,vilnius,22,danish,0,82023
648,67,10,vilnius,22,danish,0,82023
104,63,34,vilnius,22,danish,0,82023
954,132,31,vilnius,22,danish,0,82023
240,156,45,vilnius,22,danish,0,82023
516,229,50,vilnius,22,danish,0,82023
605,169,27,vilnius,22,danish,0,82023
589,67,8,vilnius,22,danish,0,82023
294,67,13,vilnius,22,danish,0,82023
667,133,22,vilnius,22,danish,0,82023
320,125,0,vilnius,22,danish,0,82023
956,101,20,vilnius,22,danish,0,82023
59,124,14,vilnius,22,danish,0,82023
881,143,46,vilnius,22,danish,0,82023
221,60,17,vilnius,22,danish,0,82023
464,89,21,vilnius,22,danish,0,82023
189,120,35,vilnius,22,danish,0,82023
125,61,17,vilnius,22,danish,0,82023
620,158,31,vilnius,22,danish,0,82023
813,126,2,vilnius,22,danish,0,82023
520,94,13,vilnius,22,danish,0,82023
204,61,13,vilnius,22,danish,0,82023
19,62,13,vilnius,22,danish,0,82023
678,87,30,vilnius,22,danish,0,82023
161,123,50,vilnius,22,danish,0,82023
356,87,23,vilnius,22,danish,0,82023
765,65,18,vilnius,22,danish,0,82023
5,134,48,vilnius,22,danish,0,82023
40,122,38,vilnius,22,danish,0,82023
632,94,13,vilnius,22,danish,0,82023
406,62,12,vilnius,22,danish,0,82023
545,149,22,vilnius,22,danish,0,82023
432,153,40,vilnius,22,danish,0,82023
498,101,18,vilnius,22,danish,0,82023
974,126,27,vilnius,22,danish,0,82023
217,140,53,vilnius,22,danish,0,82023
18,58,14,vilnius,22,danish,0,82023
198,131,22,vilnius,21,danish,0,82023
409,101,22,vilnius,21,danish,0,82023
61,212,56,vilnius,21,danish,0,82023
288,126,26,vilnius,21,danish,0,82023
589,67,6,vilnius,21,danish,0,82023
545,149,20,vilnius,21,danish,0,82023
654,151,36,vilnius,21,danish,0,82023
896,63,2,vilnius,21,danish,0,82023
568,91,30,vilnius,21,danish,0,82023
678,87,28,vilnius,21,danish,0,82023
620,158,28,vilnius,21,danish,0,82023
879,126,32,vilnius,21,danish,0,82023
247,143,41,vilnius,21,danish,0,82023
956,101,19,vilnius,21,danish,0,82023
177,170,29,vilnius,21,danish,0,82023
125,61,16,vilnius,21,danish,0,82023
136,95,21,vilnius,21,danish,0,82023
320,125,0,vilnius,21,danish,0,82023
118,99,21,vilnius,21,danish,0,82023
955,75,9,vilnius,21,danish,0,82023
881,143,41,vilnius,21,danish,0,82023
813,126,0,vilnius,21,danish,0,82023
394,76,18,vilnius,21,danish,0,82023
408,120,25,vilnius,21,danish,0,82023
183,142,38,vilnius,21,danish,0,82023
957,69,6,vilnius,21,danish,0,82023
516,229,43,vilnius,21,danish,0,82023
340,85,11,vilnius,21,danish,0,82023
464,89,19,vilnius,21,danish,0,82023
794,224,59,vilnius,21,danish,0,82023
623,199,54,vilnius,21,danish,0,82023
189,120,32,vilnius,21,danish,0,82023
605,169,24,vilnius,21,danish,0,82023
819,133,59,vilnius,21,danish,0,82023
498,101,16,vilnius,21,danish,0,82023
104,63,32,vilnius,21,danish,0,82023
765,65,18,vilnius,21,danish,0,82023
632,94,11,vilnius,21,danish,0,82023
74,126,26,vilnius,21,danish,0,82023
40,124,34,vilnius,21,danish,0,82023
18,58,13,vilnius,21,danish,0,82023
490,133,19,vilnius,21,danish,0,82023
47,144,29,vilnius,21,danish,0,82023
914,64,11,vilnius,21,danish,0,82023
240,156,39,vilnius,21,danish,0,82023
820,150,24,vilnius,21,danish,0,82023
976,91,7,vilnius,21,danish,0,82023
204,61,12,vilnius,21,danish,0,82023
155,95,18,vilnius,21,danish,0,82023
667,143,20,vilnius,21,danish,0,82023
887,124,22,vilnius,21,danish,0,82023
215,89,12,vilnius,21,danish,0,82023
687,135,20,vilnius,21,danish,0,82023
503,198,52,vilnius,21,danish,0,82023
461,63,30,vilnius,21,danish,0,82023
448,124,22,vilnius,21,danish,0,82023
502,93,18,vilnius,21,danish,0,82023
59,124,10,vilnius,21,danish,0,82023
607,147,21,vilnius,21,danish,0,82023
740,132,23,vilnius,21,danish,0,82023
950,88,9,vilnius,21,danish,0,82023
72,63,13,vilnius,21,danish,0,82023
80,224,44,vilnius,21,danish,0,82023
355,94,23,vilnius,21,danish,0,82023
5,134,45,vilnius,21,danish,0,82023
294,67,11,vilnius,21,danish,0,82023
356,87,19,vilnius,21,danish,0,82023
758,66,21,vilnius,21,danish,0,82023
362,91,21,vilnius,21,danish,0,82023
84,214,57,vilnius,21,danish,0,82023
451,121,30,vilnius,21,danish,0,82023
520,94,12,vilnius,21,danish,0,82023
533,143,41,vilnius,21,danish,0,82023
89,97,16,vilnius,21,danish,0,82023
197,124,16,vilnius,21,danish,0,82023
432,153,36,vilnius,21,danish,0,82023
593,63,30,vilnius,21,danish,0,82023
406,62,11,vilnius,21,danish,0,82023
479,170,27,vilnius,21,danish,0,82023
221,60,16,vilnius,21,danish,0,82023
217,140,50,vilnius,21,danish,0,82023
648,67,6,vilnius,21,danish,0,82023
19,62,12,vilnius,21,danish,0,82023
420,63,16,vilnius,21,danish,0,82023
670,88,6,vilnius,21,danish,0,82023
76,65,0,vilnius,21,danish,0,82023
551,66,15,vilnius,21,danish,0,82023
448,124,20,vilnius,20,danish,0,82023
409,105,20,vilnius,20,danish,0,82023
490,149,18,vilnius,20,danish,0,82023
197,124,12,vilnius,20,danish,0,82023
72,63,12,vilnius,20,danish,0,82023
887,130,20,vilnius,20,danish,0,82023
955,77,8,vilnius,20,danish,0,82023
340,85,10,vilnius,20,danish,0,82023
408,131,23,vilnius,20,danish,0,82023
765,65,17,vilnius,20,danish,0,82023
593,63,29,vilnius,20,danish,0,82023
155,100,16,vilnius,20,danish,0,82023
976,91,6,vilnius,20,danish,0,82023
520,94,11,vilnius,20,danish,0,82023
198,131,20,vilnius,20,danish,0,82023
394,76,16,vilnius,20,danish,0,82023
118,99,19,vilnius,20,danish,0,82023
881,150,36,vilnius,20,danish,0,82023
125,61,14,vilnius,20,danish,0,82023
189,120,30,vilnius,20,danish,0,82023
914,64,9,vilnius,20,danish,0,82023
80,232,39,vilnius,20,danish,0,82023
533,143,37,vilnius,20,danish,0,82023
104,63,31,vilnius,20,danish,0,82023
819,133,55,vilnius,20,danish,0,82023
620,165,25,vilnius,20,danish,0,82023
632,94,10,vilnius,20,danish,0,82023
74,126,24,vilnius,20,danish,0,82023
502,98,16,vilnius,20,danish,0,82023
568,91,28,vilnius,20,danish,0,82023
18,58,11,vilnius,20,danish,0,82023
820,168,22,vilnius,20,danish,0,82023
204,63,10,vilnius,20,danish,0,82023
589,67,4,vilnius,20,danish,0,82023
177,170,27,vilnius,20,danish,0,82023
464,89,16,vilnius,20,danish,0,82023
687,147,20,vilnius,20,danish,0,82023
956,101,17,vilnius,20,danish,0,82023
19,62,11,vilnius,20,danish,0,82023
551,66,15,vilnius,20,danish,0,82023
355,94,20,vilnius,20,danish,0,82023
623,199,50,vilnius,20,danish,0,82023
461,63,26,vilnius,20,danish,0,82023
432,159,31,vilnius,20,danish,0,82023
740,137,21,vilnius,20,danish,0,82023
61,212,52,vilnius,20,danish,0,82023
678,87,24,vilnius,20,danish,0,82023
950,88,8,vilnius,20,danish,0,82023
240,156,33,vilnius,20,danish,0,82023
356,87,14,vilnius,20,danish,0,82023
479,170,25,vilnius,20,danish,0,82023
406,62,10,vilnius,20,danish,0,82023
76,65,0,vilnius,20,danish,0,82023
879,126,30,vilnius,20,danish,0,82023
648,67,4,vilnius,20,danish,0,82023
498,109,14,vilnius,20,danish,0,82023
136,95,19,vilnius,20,danish,0,82023
420,63,14,vilnius,20,danish,0,82023
89,108,15,vilnius,20,danish,0,82023
545,149,17,vilnius,20,danish,0,82023
294,67,10,vilnius,20,danish,0,82023
59,124,6,vilnius,20,danish,0,82023
896,63,0,vilnius,20,danish,0,82023
40,124,31,vilnius,20,danish,0,82023
84,214,52,vilnius,20,danish,0,82023
794,224,54,vilnius,20,danish,0,82023
667,143,19,vilnius,20,danish,0,82023
605,169,22,vilnius,20,danish,0,82023
758,66,20,vilnius,20,danish,0,82023
957,69,2,vilnius,20,danish,0,82023
217,140,46,vilnius,20,danish,0,82023
221,60,15,vilnius,20,danish,0,82023
47,169,27,vilnius,20,danish,0,82023
813,126,0,vilnius,20,danish,0,82023
451,121,27,vilnius,20,danish,0,82023
247,150,36,vilnius,20,danish,0,82023
670,88,4,vilnius,20,danish,0,82023
654,151,31,vilnius,20,danish,0,82023
288,126,19,vilnius,20,danish,0,82023
215,89,11,vilnius,20,danish,0,82023
320,125,0,vilnius,20,danish,0,82023
183,155,35,vilnius,20,danish,0,82023
503,198,46,vilnius,20,danish,0,82023
516,239,38,vilnius,20,danish,0,82023
362,91,18,vilnius,20,danish,0,82023
5,134,41,vilnius,20,danish,0,82023
607,147,18,vilnius,20,danish,0,82023
589,67,1,vilnius,19,danish,0,82023
432,166,28,vilnius,19,danish,0,82023
288,126,12,vilnius,19,danish,0,82023
654,151,26,vilnius,19,danish,0,82023
197,124,8,vilnius,19,danish,0,82023
461,63,23,vilnius,19,danish,0,82023
956,105,15,vilnius,19,danish,0,82023
950,88,6,vilnius,19,danish,0,82023
247,150,31,vilnius,19,danish,0,82023
520,94,10,vilnius,19,danish,0,82023
18,58,10,vilnius,19,danish,0,82023
136,95,17,vilnius,19,danish,0,82023
408,131,21,vilnius,19,danish,0,82023
356,87,12,vilnius,19,danish,0,82023
320,125,0,vilnius,19,danish,0,82023
394,76,15,vilnius,19,danish,0,82023
957,69,0,vilnius,19,danish,0,82023
215,89,11,vilnius,19,danish,0,82023
503,198,40,vilnius,19,danish,0,82023
177,170,24,vilnius,19,danish,0,82023
74,126,22,vilnius,19,danish,0,82023
451,121,24,vilnius,19,danish,0,82023
976,91,4,vilnius,19,danish,0,82023
813,126,0,vilnius,19,danish,0,82023
490,149,17,vilnius,19,danish,0,82023
76,65,0,vilnius,19,danish,0,82023
355,94,17,vilnius,19,danish,0,82023
40,124,27,vilnius,19,danish,0,82023
80,232,34,vilnius,19,danish,0,82023
125,61,13,vilnius,19,danish,0,82023
687,147,18,vilnius,19,danish,0,82023
648,67,1,vilnius,19,danish,0,82023
19,62,10,vilnius,19,danish,0,82023
406,62,9,vilnius,19,danish,0,82023
409,105,18,vilnius,19,danish,0,82023
623,199,46,vilnius,19,danish,0,82023
479,170,23,vilnius,19,danish,0,82023
765,65,17,vilnius,19,danish,0,82023
294,67,9,vilnius,19,danish,0,82023
420,63,11,vilnius,19,danish,0,82023
204,63,9,vilnius,19,danish,0,82023
89,108,14,vilnius,19,danish,0,82023
464,89,14,vilnius,19,danish,0,82023
678,89,22,vilnius,19,danish,0,82023
502,109,15,vilnius,19,danish,0,82023
217,140,42,vilnius,19,danish,0,82023
104,63,30,vilnius,19,danish,0,82023
955,81,7,vilnius,19,danish,0,82023
84,214,47,vilnius,19,danish,0,82023
667,143,18,vilnius,19,danish,0,82023
516,248,34,vilnius,19,danish,0,82023
820,187,20,vilnius,19,danish,0,82023
5,134,38,vilnius,19,danish,0,82023
340,85,10,vilnius,19,danish,0,82023
59,124,3,vilnius,19,danish,0,82023
914,64,8,vilnius,19,danish,0,82023
533,143,33,vilnius,19,danish,0,82023
198,147,18,vilnius,19,danish,0,82023
620,165,22,vilnius,19,danish,0,82023
448,124,18,vilnius,19,danish,0,82023
155,100,14,vilnius,19,danish,0,82023
632,94,9,vilnius,19,danish,0,82023
568,91,27,vilnius,19,danish,0,82023
183,155,31,vilnius,19,danish,0,82023
819,133,50,vilnius,19,danish,0,82023
879,126,28,vilnius,19,danish,0,82023
362,91,16,vilnius,19,danish,0,82023
498,112,12,vilnius,19,danish,0,82023
605,189,20,vilnius,19,danish,0,82023
545,149,15,vilnius,19,danish,0,82023
72,63,11,vilnius,19,danish,0,82023
221,60,14,vilnius,19,danish,0,82023
881,150,31,vilnius,19,danish,0,82023
607,147,16,vilnius,19,danish,0,82023
740,137,19,vilnius,19,danish,0,82023
758,66,19,vilnius,19,danish,0,82023
118,99,16,vilnius,19,danish,0,82023
593,63,28,vilnius,19,danish,0,82023
61,212,48,vilnius,19,danish,0,82023
794,224,50,vilnius,19,danish,0,82023
670,88,2,vilnius,19,danish,0,82023
240,168,29,vilnius,19,danish,0,82023
896,63,0,vilnius,19,danish,0,82023
189,120,28,vilnius,19,danish,0,82023
887,144,18,vilnius,19,danish,0,82023
551,66,14,vilnius,19,danish,0,82023
47,169,26,vilnius,19,danish,0,82023
678,90,19,vilnius,18,danish,0,82023
956,105,14,vilnius,18,danish,0,82023
819,133,46,vilnius,18,danish,0,82023
362,94,14,vilnius,18,danish,0,82023
19,62,9,vilnius,18,danish,0,82023
533,143,28,vilnius,18,danish,0,82023
217,140,39,vilnius,18,danish,0,82023
40,124,22,vilnius,18,danish,0,82023
394,76,14,vilnius,18,danish,0,82023
502,109,14,vilnius,18,danish,0,82023
589,67,0,vilnius,18,danish,0,82023
74,126,20,vilnius,18,danish,0,82023
247,156,29,vilnius,18,danish,0,82023
765,65,17,vilnius,18,danish,0,82023
18,58,8,vilnius,18,danish,0,82023
976,91,2,vilnius,18,danish,0,82023
72,63,9,vilnius,18,danish,0,82023
409,105,16,vilnius,18,danish,0,82023
221,60,13,vilnius,18,danish,0,82023
623,199,42,vilnius,18,danish,0,82023
320,125,0,vilnius,18,danish,0,82023
61,212,45,vilnius,18,danish,0,82023
5,134,34,vilnius,18,danish,0,82023
568,91,25,vilnius,18,danish,0,82023
240,168,26,vilnius,18,danish,0,82023
740,148,18,vilnius,18,danish,0,82023
197,124,2,vilnius,18,danish,0,82023
593,63,26,vilnius,18,danish,0,82023
118,102,14,vilnius,18,danish,0,82023
879,126,26,vilnius,18,danish,0,82023
432,172,26,vilnius,18,danish,0,82023
620,165,20,vilnius,18,danish,0,82023
794,224,46,vilnius,18,danish,0,82023
545,149,13,vilnius,18,danish,0,82023
340,85,9,vilnius,18,danish,0,82023
89,108,13,vilnius,18,danish,0,82023
654,151,21,vilnius,18,danish,0,82023
104,63,30,vilnius,18,danish,0,82023
551,66,13,vilnius,18,danish,0,82023
516,248,31,vilnius,18,danish,0,82023
204,65,8,vilnius,18,danish,0,82023
914,64,6,vilnius,18,danish,0,82023
479,170,21,vilnius,18,danish,0,82023
461,63,20,vilnius,18,danish,0,82023
896,63,0,vilnius,18,danish,0,82023
355,94,15,vilnius,18,danish,0,82023
820,187,19,vilnius,18,danish,0,82023
288,126,4,vilnius,18,danish,0,82023
76,65,0,vilnius,18,danish,0,82023
503,198,34,vilnius,18,danish,0,82023
887,144,18,vilnius,18,danish,0,82023
605,189,19,vilnius,18,danish,0,82023
356,87,8,vilnius,18,danish,0,82023
632,94,8,vilnius,18,danish,0,82023
957,69,0,vilnius,18,danish,0,82023
520,94,9,vilnius,18,danish,0,82023
183,155,28,vilnius,18,danish,0,82023
464,89,11,vilnius,18,danish,0,82023
448,140,18,vilnius,18,danish,0,82023
177,170,20,vilnius,18,danish,0,82023
408,131,19,vilnius,18,danish,0,82023
607,147,13,vilnius,18,danish,0,82023
80,241,30,vilnius,18,danish,0,82023
881,150,26,vilnius,18,danish,0,82023
406,62,8,vilnius,18,danish,0,82023
648,67,0,vilnius,18,danish,0,82023
667,143,16,vilnius,18,danish,0,82023
198,147,18,vilnius,18,danish,0,82023
47,169,24,vilnius,18,danish,0,82023
59,124,0,vilnius,18,danish,0,82023
687,147,18,vilnius,18,danish,0,82023
950,88,4,vilnius,18,danish,0,82023
758,66,18,vilnius,18,danish,0,82023
670,88,1,vilnius,18,danish,0,82023
189,120,26,vilnius,18,danish,0,82023
498,112,11,vilnius,18,danish,0,82023
215,89,10,vilnius,18,danish,0,82023
813,126,0,vilnius,18,danish,0,82023
955,81,7,vilnius,18,danish,0,82023
84,214,42,vilnius,18,danish,0,82023
451,121,20,vilnius,18,danish,0,82023
294,67,7,vilnius,18,danish,0,82023
420,63,8,vilnius,18,danish,0,82023
136,95,16,vilnius,18,danish,0,82023
490,149,16,vilnius,18,danish,0,82023
155,103,12,vilnius,18,danish,0,82023
125,61,12,vilnius,18,danish,0,82023
820,187,18,vilnius,17,danish,0,82023
956,105,12,vilnius,17,danish,0,82023
61,212,42,vilnius,17,danish,0,82023
670,88,0,vilnius,17,danish,0,82023
247,156,26,vilnius,17,danish,0,82023
623,199,38,vilnius,17,danish,0,82023
593,63,25,vilnius,17,danish,0,82023
198,147,16,vilnius,17,danish,0,82023
502,109,14,vilnius,17,danish,0,82023
197,124,0,vilnius,17,danish,0,82023
19,62,8,vilnius,17,danish,0,82023
294,67,5,vilnius,17,danish,0,82023
408,131,17,vilnius,17,danish,0,82023
955,81,6,vilnius,17,danish,0,82023
503,198,28,vilnius,17,danish,0,82023
881,150,21,vilnius,17,danish,0,82023
18,64,7,vilnius,17,danish,0,82023
819,133,42,vilnius,17,danish,0,82023
654,162,18,vilnius,17,danish,0,82023
74,126,18,vilnius,17,danish,0,82023
879,126,24,vilnius,17,danish,0,82023
589,67,0,vilnius,17,danish,0,82023
667,143,14,vilnius,17,danish,0,82023
356,87,6,vilnius,17,danish,0,82023
950,88,2,vilnius,17,danish,0,82023
221,60,12,vilnius,17,danish,0,82023
461,63,18,vilnius,17,danish,0,82023
740,148,17,vilnius,17,danish,0,82023
620,165,17,vilnius,17,danish,0,82023
40,124,17,vilnius,17,danish,0,82023
648,67,0,vilnius,17,danish,0,82023
605,189,18,vilnius,17,danish,0,82023
794,224,42,vilnius,17,danish,0,82023
183,155,24,vilnius,17,danish,0,82023
451,121,16,vilnius,17,danish,0,82023
136,95,14,vilnius,17,danish,0,82023
432,172,23,vilnius,17,danish,0,82023
887,144,16,vilnius,17,danish,0,82023
406,62,7,vilnius,17,danish,0,82023
177,170,17,vilnius,17,danish,0,82023
409,109,14,vilnius,17,danish,0,82023
420,63,5,vilnius,17,danish,0,82023
758,66,17,vilnius,17,danish,0,82023
288,126,0,vilnius,17,danish,0,82023
516,248,28,vilnius,17,danish,0,82023
362,107,14,vilnius,17,danish,0,82023
464,89,8,vilnius,17,danish,0,82023
957,69,0,vilnius,17,danish,0,82023
217,140,36,vilnius,17,danish,0,82023
125,61,11,vilnius,17,danish,0,82023
490,149,15,vilnius,17,danish,0,82023
632,94,7,vilnius,17,danish,0,82023
89,108,12,vilnius,17,danish,0,82023
498,112,9,vilnius,17,danish,0,82023
76,65,0,vilnius,17,danish,0,82023
551,66,13,vilnius,17,danish,0,82023
687,147,16,vilnius,17,danish,0,82023
118,110,14,vilnius,17,danish,0,82023
765,65,16,vilnius,17,danish,0,82023
215,89,10,vilnius,17,danish,0,82023
320,125,0,vilnius,17,danish,0,82023
340,85,8,vilnius,17,danish,0,82023
189,120,24,vilnius,17,danish,0,82023
607,147,10,vilnius,17,danish,0,82023
5,134,31,vilnius,17,danish,0,82023
84,214,37,vilnius,17,danish,0,82023
813,126,0,vilnius,17,danish,0,82023
355,94,12,vilnius,17,danish,0,82023
520,94,8,vilnius,17,danish,0,82023
678,90,16,vilnius,17,danish,0,82023
47,169,23,vilnius,17,danish,0,82023
204,65,8,vilnius,17,danish,0,82023
448,140,16,vilnius,17,danish,0,82023
80,241,27,vilnius,17,danish,0,82023
896,63,0,vilnius,17,danish,0,82023
533,143,23,vilnius,17,danish,0,82023
240,168,22,vilnius,17,danish,0,82023
479,170,19,vilnius,17,danish,0,82023
976,91,1,vilnius,17,danish,0,82023
914,64,4,vilnius,17,danish,0,82023
568,91,24,vilnius,17,danish,0,82023
394,76,12,vilnius,17,danish,0,82023
155,107,10,vilnius,17,danish,0,82023
72,63,8,vilnius,17,danish,0,82023
104,63,29,vilnius,17,danish,0,82023
59,124,0,vilnius,17,danish,0,82023
545,149,11,vilnius,17,danish,0,82023
72,63,6,vilnius,16,danish,0,82023
461,63,14,vilnius,16,danish,0,82023
320,125,0,vilnius,16,danish,0,82023
189,120,22,vilnius,16,danish,0,82023
568,91,22,vilnius,16,danish,0,82023
516,248,25,vilnius,16,danish,0,82023
394,76,10,vilnius,16,danish,0,82023
240,168,19,vilnius,16,danish,0,82023
464,89,6,vilnius,16,danish,0,82023
406,62,6,vilnius,16,danish,0,82023
678,92,14,vilnius,16,danish,0,82023
589,67,0,vilnius,16,danish,0,82023
294,67,3,vilnius,16,danish,0,82023
670,88,0,vilnius,16,danish,0,82023
355,94,10,vilnius,16,danish,0,82023
533,143,18,vilnius,16,danish,0,82023
136,95,12,vilnius,16,danish,0,82023
765,65,16,vilnius,16,danish,0,82023
215,89,10,vilnius,16,danish,0,82023
217,140,34,vilnius,16,danish,0,82023
177,170,13,vilnius,16,danish,0,82023
607,147,7,vilnius,16,danish,0,82023
813,126,0,vilnius,16,danish,0,82023
118,110,13,vilnius,16,danish,0,82023
956,105,10,vilnius,16,danish,0,82023
40,124,11,vilnius,16,danish,0,82023
498,124,8,vilnius,16,danish,0,82023
687,147,16,vilnius,16,danish,0,82023
432,172,20,vilnius,16,danish,0,82023
632,94,5,vilnius,16,danish,0,82023
448,140,16,vilnius,16,danish,0,82023
204,65,7,vilnius,16,danish,0,82023
197,124,0,vilnius,16,danish,0,82023
490,149,14,vilnius,16,danish,0,82023
356,87,3,vilnius,16,danish,0,82023
976,91,0,vilnius,16,danish,0,82023
794,224,38,vilnius,16,danish,0,82023
914,64,2,vilnius,16,danish,0,82023
881,150,15,vilnius,16,danish,0,82023
247,156,23,vilnius,16,danish,0,82023
479,170,17,vilnius,16,danish,0,82023
503,198,22,vilnius,16,danish,0,82023
183,155,20,vilnius,16,danish,0,82023
74,126,16,vilnius,16,danish,0,82023
740,148,16,vilnius,16,danish,0,82023
5,134,27,vilnius,16,danish,0,82023
887,144,16,vilnius,16,danish,0,82023
155,107,8,vilnius,16,danish,0,82023
955,81,6,vilnius,16,danish,0,82023
89,108,12,vilnius,16,danish,0,82023
18,64,7,vilnius,16,danish,0,82023
125,61,10,vilnius,16,danish,0,82023
758,66,16,vilnius,16,danish,0,82023
620,165,14,vilnius,16,danish,0,82023
957,69,0,vilnius,16,danish,0,82023
198,147,16,vilnius,16,danish,0,82023
420,63,1,vilnius,16,danish,0,82023
221,60,11,vilnius,16,danish,0,82023
76,65,0,vilnius,16,danish,0,82023
551,66,12,vilnius,16,danish,0,82023
104,63,28,vilnius,16,danish,0,82023
896,63,0,vilnius,16,danish,0,82023
950,88,0,vilnius,16,danish,0,82023
648,67,0,vilnius,16,danish,0,82023
80,241,24,vilnius,16,danish,0,82023
19,62,7,vilnius,16,danish,0,82023
502,109,13,vilnius,16,danish,0,82023
47,169,22,vilnius,16,danish,0,82023
408,147,16,vilnius,16,danish,0,82023
879,126,22,vilnius,16,danish,0,82023
623,199,35,vilnius,16,danish,0,82023
59,124,0,vilnius,16,danish,0,82023
340,85,7,vilnius,16,danish,0,82023
819,133,38,vilnius,16,danish,0,82023
545,149,8,vilnius,16,danish,0,82023
288,126,0,vilnius,16,danish,0,82023
409,109,12,vilnius,16,danish,0,82023
667,143,13,vilnius,16,danish,0,82023
593,63,24,vilnius,16,danish,0,82023
605,189,16,vilnius,16,danish,0,82023
820,187,16,vilnius,16,danish,0,82023
520,94,7,vilnius,16,danish,0,82023
84,214,32,vilnius,16,danish,0,82023
451,121,12,vilnius,16,danish,0,82023
61,212,39,vilnius,16,danish,0,82023
362,107,13,vilnius,16,danish,0,82023
654,162,15,vilnius,16,danish,0,82023
320,125,0,vilnius,15,danish,0,82023
125,61,9,vilnius,15,danish,0,82023
215,89,9,vilnius,15,danish,0,82023
667,143,12,vilnius,15,danish,0,82023
80,266,22,vilnius,15,danish,0,82023
498,124,8,vilnius,15,danish,0,82023
74,126,14,vilnius,15,danish,0,82023
623,199,32,vilnius,15,danish,0,82023
896,63,0,vilnius,15,danish,0,82023
340,85,6,vilnius,15,danish,0,82023
288,126,0,vilnius,15,danish,0,82023
794,224,34,vilnius,15,danish,0,82023
533,162,15,vilnius,15,danish,0,82023
394,76,8,vilnius,15,danish,0,82023
545,149,6,vilnius,15,danish,0,82023
820,187,15,vilnius,15,danish,0,82023
198,147,14,vilnius,15,danish,0,82023
420,63,0,vilnius,15,danish,0,82023
61,212,36,vilnius,15,danish,0,82023
217,140,31,vilnius,15,danish,0,82023
758,66,16,vilnius,15,danish,0,82023
670,88,0,vilnius,15,danish,0,82023
479,170,15,vilnius,15,danish,0,82023
620,176,12,vilnius,15,danish,0,82023
47,169,20,vilnius,15,danish,0,82023
