hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
168,274,64,vienna,24,danish,0,82024
403,290,64,vienna,24,danish,0,82024
703,167,30,vienna,24,danish,0,82024
920,115,14,vienna,24,danish,0,82024
613,204,37,vienna,24,danish,0,82024
250,264,68,vienna,24,danish,0,82024
931,200,48,vienna,24,danish,0,82024
173,121,20,vienna,24,danish,0,82024
494,204,41,vienna,24,danish,0,82024
315,280,71,vienna,24,danish,0,82024
239,299,50,vienna,24,danish,0,82024
219,187,43,vienna,24,danish,0,82024
167,88,12,vienna,24,danish,0,82024
292,205,37,vienna,24,danish,0,82024
943,197,54,vienna,24,danish,0,82024
456,167,26,vienna,24,danish,0,82024
704,119,6,vienna,24,danish,0,82024
511,167,78,vienna,24,danish,0,82024
848,179,70,vienna,24,danish,0,82024
35,89,17,vienna,24,danish,0,82024
549,117,14,vienna,24,danish,0,82024
979,158,30,vienna,24,danish,0,82024
343,84,21,vienna,24,danish,0,82024
268,114,33,vienna,24,danish,0,82024
255,196,40,vienna,24,danish,0,82024
426,112,26,vienna,24,danish,0,82024
662,196,46,vienna,24,danish,0,82024
675,111,21,vienna,24,danish,0,82024
672,205,39,vienna,24,danish,0,82024
15,267,80,vienna,24,danish,0,82024
877,90,11,vienna,24,danish,0,82024
57,165,36,vienna,24,danish,0,82024
266,87,14,vienna,24,danish,0,82024
11,176,59,vienna,24,danish,0,82024
713,212,38,vienna,24,danish,0,82024
810,114,32,vienna,24,danish,0,82024
245,144,20,vienna,24,danish,0,82024
839,189,63,vienna,24,danish,0,82024
646,117,35,vienna,24,danish,0,82024
462,88,10,vienna,24,danish,0,82024
801,196,48,vienna,24,danish,0,82024
275,138,20,vienna,24,danish,0,82024
924,162,32,vienna,24,danish,0,82024
87,183,51,vienna,24,danish,0,82024
336,125,28,vienna,24,danish,0,82024
63,158,54,vienna,24,danish,0,82024
236,88,13,vienna,24,danish,0,82024
70,196,51,vienna,24,danish,0,82024
33,160,32,vienna,24,danish,0,82024
977,125,38,vienna,24,danish,0,82024
116,114,13,vienna,24,danish,0,82024
184,287,63,vienna,24,danish,0,82024
919,84,12,vienna,24,danish,0,82024
833,160,0,vienna,24,danish,0,82024
699,136,26,vienna,24,danish,0,82024
875,117,13,vienna,24,danish,0,82024
927,197,45,vienna,24,danish,0,82024
535,160,36,vienna,24,danish,0,82024
610,82,20,vienna,24,danish,0,82024
962,151,34,vienna,24,danish,0,82024
231,164,15,vienna,24,danish,0,82024
382,160,39,vienna,24,danish,0,82024
428,110,54,vienna,24,danish,0,82024
635,120,27,vienna,24,danish,0,82024
8,125,26,vienna,24,danish,0,82024
753,156,57,vienna,24,danish,0,82024
940,190,24,vienna,24,danish,0,82024
195,158,12,vienna,24,danish,0,82024
220,83,24,vienna,24,danish,0,82024
996,117,26,vienna,24,danish,0,82024
928,89,17,vienna,24,danish,0,82024
226,118,20,vienna,24,danish,0,82024
438,119,11,vienna,24,danish,0,82024
626,123,27,vienna,24,danish,0,82024
368,83,5,vienna,24,danish,0,82024
682,157,7,vienna,24,danish,0,82024
278,122,13,vienna,24,danish,0,82024
784,119,25,vienna,24,danish,0,82024
26,182,44,vienna,23,danish,0,82024
128,235,34,vienna,23,danish,0,82024
549,117,12,vienna,23,danish,0,82024
231,164,13,vienna,23,danish,0,82024
919,84,11,vienna,23,danish,0,82024
152,174,57,vienna,23,danish,0,82024
943,197,49,vienna,23,danish,0,82024
245,147,19,vienna,23,danish,0,82024
438,119,9,vienna,23,danish,0,82024
890,87,9,vienna,23,danish,0,82024
278,122,12,vienna,23,danish,0,82024
511,167,74,vienna,23,danish,0,82024
168,285,58,vienna,23,danish,0,82024
57,165,32,vienna,23,danish,0,82024
263,114,28,vienna,23,danish,0,82024
220,83,22,vienna,23,danish,0,82024
672,205,34,vienna,23,danish,0,82024
703,167,28,vienna,23,danish,0,82024
675,111,20,vienna,23,danish,0,82024
219,196,39,vienna,23,danish,0,82024
255,196,36,vienna,23,danish,0,82024
236,88,12,vienna,23,danish,0,82024
775,87,9,vienna,23,danish,0,82024
315,280,67,vienna,23,danish,0,82024
239,322,46,vienna,23,danish,0,82024
839,189,60,vienna,23,danish,0,82024
979,158,26,vienna,23,danish,0,82024
928,89,16,vienna,23,danish,0,82024
920,115,9,vienna,23,danish,0,82024
661,117,20,vienna,23,danish,0,82024
70,196,48,vienna,23,danish,0,82024
354,100,17,vienna,23,danish,0,82024
462,88,8,vienna,23,danish,0,82024
292,214,34,vienna,23,danish,0,82024
403,290,59,vienna,23,danish,0,82024
565,304,58,vienna,23,danish,0,82024
98,155,39,vienna,23,danish,0,82024
428,110,52,vienna,23,danish,0,82024
343,86,19,vienna,23,danish,0,82024
372,110,22,vienna,23,danish,0,82024
210,109,32,vienna,23,danish,0,82024
33,160,30,vienna,23,danish,0,82024
426,112,23,vienna,23,danish,0,82024
63,158,52,vienna,23,danish,0,82024
195,158,10,vienna,23,danish,0,82024
704,119,3,vienna,23,danish,0,82024
682,157,4,vienna,23,danish,0,82024
848,179,64,vienna,23,danish,0,82024
446,118,0,vienna,23,danish,0,82024
37,196,47,vienna,23,danish,0,82024
931,200,42,vienna,23,danish,0,82024
530,110,15,vienna,23,danish,0,82024
184,287,58,vienna,23,danish,0,82024
635,120,25,vienna,23,danish,0,82024
713,212,34,vienna,23,danish,0,82024
35,89,16,vienna,23,danish,0,82024
940,190,23,vienna,23,danish,0,82024
833,160,0,vienna,23,danish,0,82024
692,256,69,vienna,23,danish,0,82024
336,125,25,vienna,23,danish,0,82024
662,196,41,vienna,23,danish,0,82024
268,114,30,vienna,23,danish,0,82024
11,176,56,vienna,23,danish,0,82024
801,204,43,vienna,23,danish,0,82024
64,90,5,vienna,23,danish,0,82024
846,208,39,vienna,23,danish,0,82024
755,88,13,vienna,23,danish,0,82024
626,123,25,vienna,23,danish,0,82024
666,90,25,vienna,23,danish,0,82024
494,212,36,vienna,23,danish,0,82024
382,160,37,vienna,23,danish,0,82024
784,119,22,vienna,23,danish,0,82024
275,138,18,vienna,23,danish,0,82024
875,117,12,vienna,23,danish,0,82024
173,121,17,vienna,23,danish,0,82024
730,180,63,vienna,23,danish,0,82024
456,167,24,vienna,23,danish,0,82024
693,278,62,vienna,23,danish,0,82024
877,90,9,vienna,23,danish,0,82024
610,82,20,vienna,23,danish,0,82024
266,87,13,vienna,23,danish,0,82024
927,197,40,vienna,23,danish,0,82024
753,156,54,vienna,23,danish,0,82024
924,162,29,vienna,23,danish,0,82024
524,214,38,vienna,23,danish,0,82024
226,118,16,vienna,23,danish,0,82024
179,122,30,vienna,23,danish,0,82024
996,117,24,vienna,23,danish,0,82024
87,190,47,vienna,23,danish,0,82024
171,79,26,vienna,23,danish,0,82024
250,264,60,vienna,23,danish,0,82024
646,117,34,vienna,23,danish,0,82024
962,151,30,vienna,23,danish,0,82024
652,120,27,vienna,23,danish,0,82024
699,136,24,vienna,23,danish,0,82024
167,88,11,vienna,23,danish,0,82024
116,118,12,vienna,23,danish,0,82024
535,160,32,vienna,23,danish,0,82024
810,114,30,vienna,23,danish,0,82024
977,125,36,vienna,23,danish,0,82024
368,83,3,vienna,23,danish,0,82024
68,169,26,vienna,23,danish,0,82024
15,267,75,vienna,23,danish,0,82024
613,204,33,vienna,23,danish,0,82024
8,125,24,vienna,23,danish,0,82024
457,162,11,vienna,23,danish,0,82024
810,114,27,vienna,22,danish,0,82024
343,88,18,vienna,22,danish,0,82024
70,196,45,vienna,22,danish,0,82024
753,156,50,vienna,22,danish,0,82024
456,174,22,vienna,22,danish,0,82024
210,109,30,vienna,22,danish,0,82024
231,164,12,vienna,22,danish,0,82024
128,235,31,vienna,22,danish,0,82024
713,212,29,vienna,22,danish,0,82024
382,160,34,vienna,22,danish,0,82024
833,160,0,vienna,22,danish,0,82024
675,111,19,vienna,22,danish,0,82024
693,278,57,vienna,22,danish,0,82024
184,287,53,vienna,22,danish,0,82024
940,190,22,vienna,22,danish,0,82024
626,123,23,vienna,22,danish,0,82024
977,125,35,vienna,22,danish,0,82024
877,90,7,vienna,22,danish,0,82024
57,165,28,vienna,22,danish,0,82024
220,83,19,vienna,22,danish,0,82024
63,158,50,vienna,22,danish,0,82024
26,182,40,vienna,22,danish,0,82024
890,87,7,vienna,22,danish,0,82024
662,196,37,vienna,22,danish,0,82024
494,212,32,vienna,22,danish,0,82024
928,89,14,vienna,22,danish,0,82024
37,196,42,vienna,22,danish,0,82024
354,100,16,vienna,22,danish,0,82024
33,160,27,vienna,22,danish,0,82024
372,110,20,vienna,22,danish,0,82024
672,205,29,vienna,22,danish,0,82024
173,121,13,vienna,22,danish,0,82024
943,197,44,vienna,22,danish,0,82024
368,83,0,vienna,22,danish,0,82024
68,169,23,vienna,22,danish,0,82024
98,155,36,vienna,22,danish,0,82024
530,110,13,vienna,22,danish,0,82024
219,196,36,vienna,22,danish,0,82024
462,88,6,vienna,22,danish,0,82024
446,118,0,vienna,22,danish,0,82024
730,180,59,vienna,22,danish,0,82024
846,208,36,vienna,22,danish,0,82024
195,158,8,vienna,22,danish,0,82024
35,89,14,vienna,22,danish,0,82024
152,174,52,vienna,22,danish,0,82024
784,119,20,vienna,22,danish,0,82024
646,117,32,vienna,22,danish,0,82024
875,117,10,vienna,22,danish,0,82024
919,84,10,vienna,22,danish,0,82024
15,267,70,vienna,22,danish,0,82024
610,82,19,vienna,22,danish,0,82024
438,119,8,vienna,22,danish,0,82024
428,110,50,vienna,22,danish,0,82024
661,117,19,vienna,22,danish,0,82024
535,160,29,vienna,22,danish,0,82024
613,204,29,vienna,22,danish,0,82024
336,125,22,vienna,22,danish,0,82024
839,189,57,vienna,22,danish,0,82024
996,117,21,vienna,22,danish,0,82024
703,167,26,vienna,22,danish,0,82024
565,304,52,vienna,22,danish,0,82024
457,162,10,vienna,22,danish,0,82024
920,115,4,vienna,22,danish,0,82024
692,256,61,vienna,22,danish,0,82024
87,190,43,vienna,22,danish,0,82024
255,196,34,vienna,22,danish,0,82024
167,88,10,vienna,22,danish,0,82024
666,90,23,vienna,22,danish,0,82024
278,122,10,vienna,22,danish,0,82024
635,120,23,vienna,22,danish,0,82024
268,114,27,vienna,22,danish,0,82024
927,197,35,vienna,22,danish,0,82024
511,167,71,vienna,22,danish,0,82024
924,162,26,vienna,22,danish,0,82024
704,119,0,vienna,22,danish,0,82024
236,88,11,vienna,22,danish,0,82024
8,125,22,vienna,22,danish,0,82024
116,118,11,vienna,22,danish,0,82024
292,222,31,vienna,22,danish,0,82024
403,290,54,vienna,22,danish,0,82024
524,214,34,vienna,22,danish,0,82024
652,120,26,vienna,22,danish,0,82024
11,176,52,vienna,22,danish,0,82024
226,118,12,vienna,22,danish,0,82024
931,208,38,vienna,22,danish,0,82024
315,280,63,vienna,22,danish,0,82024
263,114,24,vienna,22,danish,0,82024
979,165,23,vienna,22,danish,0,82024
682,157,2,vienna,22,danish,0,82024
426,112,20,vienna,22,danish,0,82024
171,79,23,vienna,22,danish,0,82024
801,204,38,vienna,22,danish,0,82024
848,179,58,vienna,22,danish,0,82024
275,138,15,vienna,22,danish,0,82024
775,87,6,vienna,22,danish,0,82024
250,276,55,vienna,22,danish,0,82024
755,88,11,vienna,22,danish,0,82024
245,151,17,vienna,22,danish,0,82024
962,154,27,vienna,22,danish,0,82024
64,90,1,vienna,22,danish,0,82024
179,122,27,vienna,22,danish,0,82024
266,87,11,vienna,22,danish,0,82024
699,136,22,vienna,22,danish,0,82024
168,285,52,vienna,22,danish,0,82024
549,117,11,vienna,22,danish,0,82024
239,322,42,vienna,22,danish,0,82024
535,160,25,vienna,21,danish,0,82024
565,304,46,vienna,21,danish,0,82024
928,89,13,vienna,21,danish,0,82024
635,120,21,vienna,21,danish,0,82024
456,174,20,vienna,21,danish,0,82024
833,160,0,vienna,21,danish,0,82024
263,114,21,vienna,21,danish,0,82024
693,278,53,vienna,21,danish,0,82024
195,158,6,vienna,21,danish,0,82024
931,208,35,vienna,21,danish,0,82024
57,165,24,vienna,21,danish,0,82024
179,122,24,vienna,21,danish,0,82024
438,119,7,vienna,21,danish,0,82024
666,90,21,vienna,21,danish,0,82024
236,88,10,vienna,21,danish,0,82024
530,110,12,vienna,21,danish,0,82024
877,90,5,vienna,21,danish,0,82024
661,117,17,vienna,21,danish,0,82024
977,125,34,vienna,21,danish,0,82024
33,160,24,vienna,21,danish,0,82024
996,117,18,vienna,21,danish,0,82024
336,130,20,vienna,21,danish,0,82024
457,162,8,vienna,21,danish,0,82024
979,172,21,vienna,21,danish,0,82024
184,287,48,vienna,21,danish,0,82024
549,117,10,vienna,21,danish,0,82024
226,118,7,vienna,21,danish,0,82024
692,256,54,vienna,21,danish,0,82024
848,179,52,vienna,21,danish,0,82024
64,90,0,vienna,21,danish,0,82024
15,267,64,vienna,21,danish,0,82024
713,212,26,vienna,21,danish,0,82024
704,119,0,vienna,21,danish,0,82024
292,231,29,vienna,21,danish,0,82024
8,125,20,vienna,21,danish,0,82024
784,119,16,vienna,21,danish,0,82024
275,138,13,vienna,21,danish,0,82024
675,111,19,vienna,21,danish,0,82024
116,118,9,vienna,21,danish,0,82024
343,88,17,vienna,21,danish,0,82024
755,88,10,vienna,21,danish,0,82024
511,167,67,vienna,21,danish,0,82024
810,114,25,vienna,21,danish,0,82024
26,182,36,vienna,21,danish,0,82024
315,280,60,vienna,21,danish,0,82024
250,276,50,vienna,21,danish,0,82024
37,196,38,vienna,21,danish,0,82024
927,197,30,vienna,21,danish,0,82024
68,176,21,vienna,21,danish,0,82024
875,117,9,vienna,21,danish,0,82024
266,87,10,vienna,21,danish,0,82024
924,162,24,vienna,21,danish,0,82024
231,164,10,vienna,21,danish,0,82024
919,84,8,vienna,21,danish,0,82024
610,82,18,vienna,21,danish,0,82024
940,190,20,vienna,21,danish,0,82024
239,322,37,vienna,21,danish,0,82024
220,83,17,vienna,21,danish,0,82024
167,88,8,vienna,21,danish,0,82024
63,158,48,vienna,21,danish,0,82024
152,174,47,vienna,21,danish,0,82024
268,114,23,vienna,21,danish,0,82024
699,136,20,vienna,21,danish,0,82024
662,196,33,vienna,21,danish,0,82024
278,122,9,vienna,21,danish,0,82024
87,190,38,vienna,21,danish,0,82024
446,118,0,vienna,21,danish,0,82024
524,214,29,vienna,21,danish,0,82024
382,160,32,vienna,21,danish,0,82024
801,204,34,vienna,21,danish,0,82024
128,235,28,vienna,21,danish,0,82024
462,88,4,vienna,21,danish,0,82024
730,180,57,vienna,21,danish,0,82024
753,156,46,vienna,21,danish,0,82024
626,123,21,vienna,21,danish,0,82024
255,196,32,vienna,21,danish,0,82024
962,157,24,vienna,21,danish,0,82024
70,196,42,vienna,21,danish,0,82024
173,121,10,vienna,21,danish,0,82024
35,89,13,vienna,21,danish,0,82024
171,79,21,vienna,21,danish,0,82024
168,285,47,vienna,21,danish,0,82024
11,176,49,vienna,21,danish,0,82024
428,110,48,vienna,21,danish,0,82024
682,157,0,vienna,21,danish,0,82024
403,290,48,vienna,21,danish,0,82024
646,117,30,vienna,21,danish,0,82024
613,204,24,vienna,21,danish,0,82024
210,109,28,vienna,21,danish,0,82024
846,208,33,vienna,21,danish,0,82024
219,196,32,vienna,21,danish,0,82024
98,155,32,vienna,21,danish,0,82024
245,151,16,vienna,21,danish,0,82024
775,87,4,vienna,21,danish,0,82024
920,115,0,vienna,21,danish,0,82024
354,100,15,vienna,21,danish,0,82024
368,83,0,vienna,21,danish,0,82024
839,189,55,vienna,21,danish,0,82024
98,155,29,vienna,20,danish,0,82024
833,160,0,vienna,20,danish,0,82024
173,121,6,vienna,20,danish,0,82024
368,83,0,vienna,20,danish,0,82024
565,327,43,vienna,20,danish,0,82024
184,287,43,vienna,20,danish,0,82024
171,79,18,vienna,20,danish,0,82024
977,125,33,vienna,20,danish,0,82024
70,196,39,vienna,20,danish,0,82024
179,122,21,vienna,20,danish,0,82024
996,123,16,vienna,20,danish,0,82024
37,196,34,vienna,20,danish,0,82024
775,87,2,vienna,20,danish,0,82024
848,179,47,vienna,20,danish,0,82024
940,190,18,vienna,20,danish,0,82024
278,122,7,vienna,20,danish,0,82024
403,301,42,vienna,20,danish,0,82024
292,231,27,vienna,20,danish,0,82024
839,189,52,vienna,20,danish,0,82024
784,119,13,vienna,20,danish,0,82024
626,123,19,vienna,20,danish,0,82024
250,276,45,vienna,20,danish,0,82024
877,90,3,vienna,20,danish,0,82024
682,157,0,vienna,20,danish,0,82024
219,196,29,vienna,20,danish,0,82024
220,97,16,vienna,20,danish,0,82024
713,219,23,vienna,20,danish,0,82024
801,212,31,vienna,20,danish,0,82024
675,111,18,vienna,20,danish,0,82024
927,205,27,vienna,20,danish,0,82024
692,256,48,vienna,20,danish,0,82024
343,88,16,vienna,20,danish,0,82024
263,124,19,vienna,20,danish,0,82024
231,164,8,vienna,20,danish,0,82024
266,87,9,vienna,20,danish,0,82024
846,208,30,vienna,20,danish,0,82024
511,167,63,vienna,20,danish,0,82024
195,158,4,vienna,20,danish,0,82024
661,117,15,vienna,20,danish,0,82024
920,115,0,vienna,20,danish,0,82024
168,285,42,vienna,20,danish,0,82024
167,88,7,vienna,20,danish,0,82024
33,167,22,vienna,20,danish,0,82024
699,136,18,vienna,20,danish,0,82024
524,222,26,vienna,20,danish,0,82024
336,136,17,vienna,20,danish,0,82024
35,89,12,vienna,20,danish,0,82024
438,119,5,vienna,20,danish,0,82024
8,125,18,vienna,20,danish,0,82024
693,278,50,vienna,20,danish,0,82024
11,176,45,vienna,20,danish,0,82024
116,118,8,vienna,20,danish,0,82024
63,158,46,vienna,20,danish,0,82024
87,198,35,vienna,20,danish,0,82024
613,219,21,vienna,20,danish,0,82024
535,160,21,vienna,20,danish,0,82024
875,117,8,vienna,20,danish,0,82024
68,189,20,vienna,20,danish,0,82024
255,196,30,vienna,20,danish,0,82024
315,280,56,vienna,20,danish,0,82024
268,119,20,vienna,20,danish,0,82024
962,157,21,vienna,20,danish,0,82024
755,88,8,vienna,20,danish,0,82024
530,110,11,vienna,20,danish,0,82024
919,84,7,vienna,20,danish,0,82024
610,82,17,vienna,20,danish,0,82024
226,118,3,vienna,20,danish,0,82024
924,169,21,vienna,20,danish,0,82024
245,151,15,vienna,20,danish,0,82024
128,235,25,vienna,20,danish,0,82024
15,267,58,vienna,20,danish,0,82024
704,119,0,vienna,20,danish,0,82024
456,195,18,vienna,20,danish,0,82024
428,110,45,vienna,20,danish,0,82024
446,118,0,vienna,20,danish,0,82024
979,193,20,vienna,20,danish,0,82024
662,204,29,vienna,20,danish,0,82024
753,156,42,vienna,20,danish,0,82024
210,109,26,vienna,20,danish,0,82024
635,120,19,vienna,20,danish,0,82024
928,91,12,vienna,20,danish,0,82024
239,322,32,vienna,20,danish,0,82024
549,117,9,vienna,20,danish,0,82024
152,174,41,vienna,20,danish,0,82024
275,138,10,vienna,20,danish,0,82024
462,88,3,vienna,20,danish,0,82024
57,165,20,vienna,20,danish,0,82024
810,114,22,vienna,20,danish,0,82024
64,90,0,vienna,20,danish,0,82024
730,180,54,vienna,20,danish,0,82024
457,162,6,vienna,20,danish,0,82024
354,100,14,vienna,20,danish,0,82024
26,182,31,vienna,20,danish,0,82024
646,117,28,vienna,20,danish,0,82024
666,90,18,vienna,20,danish,0,82024
931,208,31,vienna,20,danish,0,82024
236,88,9,vienna,20,danish,0,82024
382,160,30,vienna,20,danish,0,82024
839,189,49,vienna,19,danish,0,82024
755,88,7,vienna,19,danish,0,82024
940,190,17,vienna,19,danish,0,82024
848,179,41,vienna,19,danish,0,82024
924,176,19,vienna,19,danish,0,82024
315,280,52,vienna,19,danish,0,82024
382,160,27,vienna,19,danish,0,82024
810,114,20,vienna,19,danish,0,82024
713,219,20,vienna,19,danish,0,82024
613,243,20,vienna,19,danish,0,82024
610,82,16,vienna,19,danish,0,82024
63,158,44,vienna,19,danish,0,82024
219,196,27,vienna,19,danish,0,82024
919,84,6,vienna,19,danish,0,82024
524,231,22,vienna,19,danish,0,82024
26,182,27,vienna,19,danish,0,82024
565,327,41,vienna,19,danish,0,82024
446,118,0,vienna,19,danish,0,82024
530,110,10,vienna,19,danish,0,82024
962,157,18,vienna,19,danish,0,82024
245,151,14,vienna,19,danish,0,82024
692,256,42,vienna,19,danish,0,82024
239,368,30,vienna,19,danish,0,82024
236,88,9,vienna,19,danish,0,82024
184,287,37,vienna,19,danish,0,82024
266,87,8,vienna,19,danish,0,82024
179,122,18,vienna,19,danish,0,82024
11,176,41,vienna,19,danish,0,82024
263,124,17,vienna,19,danish,0,82024
877,90,1,vienna,19,danish,0,82024
996,127,15,vienna,19,danish,0,82024
428,110,42,vienna,19,danish,0,82024
116,138,8,vienna,19,danish,0,82024
635,120,17,vienna,19,danish,0,82024
343,88,15,vienna,19,danish,0,82024
661,123,14,vienna,19,danish,0,82024
210,109,24,vienna,19,danish,0,82024
173,121,3,vienna,19,danish,0,82024
784,119,10,vienna,19,danish,0,82024
626,123,17,vienna,19,danish,0,82024
833,160,0,vienna,19,danish,0,82024
220,97,15,vienna,19,danish,0,82024
801,212,27,vienna,19,danish,0,82024
57,165,16,vienna,19,danish,0,82024
278,122,6,vienna,19,danish,0,82024
152,182,35,vienna,19,danish,0,82024
511,167,58,vienna,19,danish,0,82024
37,204,31,vienna,19,danish,0,82024
64,90,0,vienna,19,danish,0,82024
438,119,4,vienna,19,danish,0,82024
682,157,0,vienna,19,danish,0,82024
457,162,4,vienna,19,danish,0,82024
226,118,0,vienna,19,danish,0,82024
70,196,36,vienna,19,danish,0,82024
167,88,6,vienna,19,danish,0,82024
168,285,37,vienna,19,danish,0,82024
368,83,0,vienna,19,danish,0,82024
275,138,8,vienna,19,danish,0,82024
662,204,26,vienna,19,danish,0,82024
920,115,0,vienna,19,danish,0,82024
979,193,19,vienna,19,danish,0,82024
98,155,26,vienna,19,danish,0,82024
354,100,13,vienna,19,danish,0,82024
403,312,37,vienna,19,danish,0,82024
549,117,7,vienna,19,danish,0,82024
931,208,28,vienna,19,danish,0,82024
171,82,16,vienna,19,danish,0,82024
927,213,24,vienna,19,danish,0,82024
875,117,7,vienna,19,danish,0,82024
8,125,16,vienna,19,danish,0,82024
456,195,18,vienna,19,danish,0,82024
675,111,18,vienna,19,danish,0,82024
977,125,32,vienna,19,danish,0,82024
33,167,18,vienna,19,danish,0,82024
462,88,1,vienna,19,danish,0,82024
250,276,40,vienna,19,danish,0,82024
87,198,31,vienna,19,danish,0,82024
846,208,27,vienna,19,danish,0,82024
693,278,47,vienna,19,danish,0,82024
15,267,51,vienna,19,danish,0,82024
928,91,10,vienna,19,danish,0,82024
775,87,0,vienna,19,danish,0,82024
699,140,16,vienna,19,danish,0,82024
268,119,18,vienna,19,danish,0,82024
666,90,16,vienna,19,danish,0,82024
231,164,6,vienna,19,danish,0,82024
195,158,2,vienna,19,danish,0,82024
646,117,27,vienna,19,danish,0,82024
704,119,0,vienna,19,danish,0,82024
292,231,24,vienna,19,danish,0,82024
336,140,15,vienna,19,danish,0,82024
68,189,19,vienna,19,danish,0,82024
255,196,28,vienna,19,danish,0,82024
730,180,51,vienna,19,danish,0,82024
35,91,11,vienna,19,danish,0,82024
753,160,39,vienna,19,danish,0,82024
128,235,22,vienna,19,danish,0,82024
535,160,16,vienna,19,danish,0,82024
219,196,24,vienna,18,danish,0,82024
250,276,34,vienna,18,danish,0,82024
57,165,12,vienna,18,danish,0,82024
70,196,34,vienna,18,danish,0,82024
775,87,0,vienna,18,danish,0,82024
713,219,18,vienna,18,danish,0,82024
626,123,15,vienna,18,danish,0,82024
275,138,6,vienna,18,danish,0,82024
928,91,9,vienna,18,danish,0,82024
979,193,18,vienna,18,danish,0,82024
11,176,36,vienna,18,danish,0,82024
931,208,24,vienna,18,danish,0,82024
368,83,0,vienna,18,danish,0,82024
920,115,0,vienna,18,danish,0,82024
456,195,16,vienna,18,danish,0,82024
184,299,32,vienna,18,danish,0,82024
846,208,22,vienna,18,danish,0,82024
530,110,9,vienna,18,danish,0,82024
116,138,7,vienna,18,danish,0,82024
263,124,15,vienna,18,danish,0,82024
682,157,0,vienna,18,danish,0,82024
173,121,0,vienna,18,danish,0,82024
266,87,6,vienna,18,danish,0,82024
98,155,23,vienna,18,danish,0,82024
128,235,20,vienna,18,danish,0,82024
962,157,14,vienna,18,danish,0,82024
753,160,36,vienna,18,danish,0,82024
810,114,18,vienna,18,danish,0,82024
403,312,33,vienna,18,danish,0,82024
37,204,29,vienna,18,danish,0,82024
524,238,20,vienna,18,danish,0,82024
940,190,16,vienna,18,danish,0,82024
675,111,17,vienna,18,danish,0,82024
446,118,0,vienna,18,danish,0,82024
268,124,16,vienna,18,danish,0,82024
15,267,45,vienna,18,danish,0,82024
33,187,17,vienna,18,danish,0,82024
661,137,13,vienna,18,danish,0,82024
535,160,12,vienna,18,danish,0,82024
168,285,32,vienna,18,danish,0,82024
8,125,15,vienna,18,danish,0,82024
549,117,6,vienna,18,danish,0,82024
977,125,30,vienna,18,danish,0,82024
511,167,53,vienna,18,danish,0,82024
839,189,46,vienna,18,danish,0,82024
919,84,5,vienna,18,danish,0,82024
428,110,39,vienna,18,danish,0,82024
755,88,5,vienna,18,danish,0,82024
382,160,24,vienna,18,danish,0,82024
927,213,21,vienna,18,danish,0,82024
226,118,0,vienna,18,danish,0,82024
255,196,26,vienna,18,danish,0,82024
704,119,0,vienna,18,danish,0,82024
35,91,9,vienna,18,danish,0,82024
179,122,15,vienna,18,danish,0,82024
462,88,0,vienna,18,danish,0,82024
231,164,3,vienna,18,danish,0,82024
152,197,32,vienna,18,danish,0,82024
801,212,24,vienna,18,danish,0,82024
848,187,36,vienna,18,danish,0,82024
68,189,18,vienna,18,danish,0,82024
924,189,18,vienna,18,danish,0,82024
666,90,14,vienna,18,danish,0,82024
662,204,22,vienna,18,danish,0,82024
336,140,13,vienna,18,danish,0,82024
438,119,3,vienna,18,danish,0,82024
315,280,48,vienna,18,danish,0,82024
167,88,4,vienna,18,danish,0,82024
278,122,4,vienna,18,danish,0,82024
692,256,36,vienna,18,danish,0,82024
635,120,15,vienna,18,danish,0,82024
996,137,14,vienna,18,danish,0,82024
730,180,48,vienna,18,danish,0,82024
64,90,0,vienna,18,danish,0,82024
63,158,42,vienna,18,danish,0,82024
354,100,12,vienna,18,danish,0,82024
699,140,14,vienna,18,danish,0,82024
565,327,39,vienna,18,danish,0,82024
87,198,28,vienna,18,danish,0,82024
877,90,0,vienna,18,danish,0,82024
220,97,14,vienna,18,danish,0,82024
833,160,0,vienna,18,danish,0,82024
693,278,45,vienna,18,danish,0,82024
875,117,6,vienna,18,danish,0,82024
610,82,16,vienna,18,danish,0,82024
343,88,14,vienna,18,danish,0,82024
784,119,7,vienna,18,danish,0,82024
292,231,23,vienna,18,danish,0,82024
457,162,2,vienna,18,danish,0,82024
646,117,25,vienna,18,danish,0,82024
195,158,0,vienna,18,danish,0,82024
210,109,23,vienna,18,danish,0,82024
239,368,28,vienna,18,danish,0,82024
245,151,13,vienna,18,danish,0,82024
236,88,8,vienna,18,danish,0,82024
613,243,18,vienna,18,danish,0,82024
26,182,24,vienna,18,danish,0,82024
171,82,15,vienna,18,danish,0,82024
549,117,5,vienna,17,danish,0,82024
231,164,1,vienna,17,danish,0,82024
184,299,27,vienna,17,danish,0,82024
692,256,30,vienna,17,danish,0,82024
713,243,16,vienna,17,danish,0,82024
403,312,29,vienna,17,danish,0,82024
70,196,31,vienna,17,danish,0,82024
33,187,16,vienna,17,danish,0,82024
236,88,7,vienna,17,danish,0,82024
626,123,13,vienna,17,danish,0,82024
801,212,20,vienna,17,danish,0,82024
87,198,24,vienna,17,danish,0,82024
128,235,17,vienna,17,danish,0,82024
336,140,11,vienna,17,danish,0,82024
354,100,12,vienna,17,danish,0,82024
382,160,22,vienna,17,danish,0,82024
