hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
42,212,10,rome,11,italian,0,38714
681,171,6,rome,11,italian,0,38714
440,147,7,rome,11,italian,0,38714
854,313,14,rome,11,italian,0,38714
471,163,37,rome,11,italian,0,38714
374,105,0,rome,11,italian,0,38714
769,82,0,rome,11,italian,0,38714
906,146,0,rome,11,italian,0,38714
281,135,4,rome,11,italian,0,38714
781,74,0,rome,11,italian,0,38714
489,328,17,rome,11,italian,0,38714
932,140,0,rome,11,italian,0,38714
850,178,13,rome,11,italian,0,38714
786,313,11,rome,11,italian,0,38714
864,168,11,rome,11,italian,0,38714
696,101,0,rome,11,italian,0,38714
650,78,1,rome,11,italian,0,38714
543,185,12,rome,11,italian,0,38714
129,120,8,rome,11,italian,0,38714
563,198,0,rome,11,italian,0,38714
38,101,2,rome,11,italian,0,38714
485,87,4,rome,11,italian,0,38714
651,118,9,rome,11,italian,0,38714
550,81,8,rome,11,italian,0,38714
151,243,25,rome,11,italian,0,38714
437,103,1,rome,11,italian,0,38714
486,199,15,rome,11,italian,0,38714
347,82,0,rome,11,italian,0,38714
714,76,0,rome,11,italian,0,38714
341,125,9,rome,11,italian,0,38714
232,79,0,rome,11,italian,0,38714
344,73,9,rome,11,italian,0,38714
496,84,15,rome,11,italian,0,38714
156,75,0,rome,11,italian,0,38714
874,247,11,rome,11,italian,0,38714
144,82,4,rome,11,italian,0,38714
644,72,0,rome,11,italian,0,38714
345,140,0,rome,11,italian,0,38714
728,278,0,rome,11,italian,0,38714
139,79,0,rome,11,italian,0,38714
712,201,14,rome,11,italian,0,38714
112,79,0,rome,11,italian,0,38714
390,201,7,rome,11,italian,0,38714
473,287,21,rome,11,italian,0,38714
316,196,11,rome,11,italian,0,38714
513,80,4,rome,11,italian,0,38714
843,317,11,rome,11,italian,0,38714
191,167,10,rome,11,italian,0,38714
260,108,6,rome,11,italian,0,38714
804,165,6,rome,11,italian,0,38714
242,230,10,rome,11,italian,0,38714
46,313,14,rome,11,italian,0,38714
206,180,20,rome,11,italian,0,38714
701,74,8,rome,11,italian,0,38714
296,72,3,rome,11,italian,0,38714
537,198,15,rome,11,italian,0,38714
895,259,14,rome,11,italian,0,38714
452,278,8,rome,11,italian,0,38714
913,165,12,rome,11,italian,0,38714
73,225,10,rome,11,italian,0,38714
273,146,8,rome,11,italian,0,38714
399,190,13,rome,11,italian,0,38714
298,168,6,rome,11,italian,0,38714
796,164,10,rome,11,italian,0,38714
694,153,4,rome,11,italian,0,38714
739,252,8,rome,11,italian,0,38714
659,223,14,rome,11,italian,0,38714
668,120,5,rome,11,italian,0,38714
641,135,5,rome,11,italian,0,38714
763,124,8,rome,11,italian,0,38714
324,170,0,rome,11,italian,0,38714
3,74,1,rome,11,italian,0,38714
583,75,0,rome,11,italian,0,38714
170,154,11,rome,11,italian,0,38714
953,132,5,rome,11,italian,0,38714
321,401,11,rome,11,italian,0,38714
671,145,0,rome,11,italian,0,38714
114,165,11,rome,11,italian,0,38714
944,282,0,rome,11,italian,0,38714
824,243,14,rome,11,italian,0,38714
993,220,8,rome,11,italian,0,38714
636,101,0,rome,11,italian,0,38714
642,80,5,rome,11,italian,0,38714
180,76,0,rome,11,italian,0,38714
178,304,20,rome,11,italian,0,38714
361,167,8,rome,11,italian,0,38714
907,146,0,rome,11,italian,0,38714
621,79,0,rome,11,italian,0,38714
552,100,0,rome,11,italian,0,38714
586,214,10,rome,11,italian,0,38714
381,139,0,rome,11,italian,0,38714
897,398,11,rome,11,italian,0,38714
228,140,0,rome,11,italian,0,38714
213,101,0,rome,11,italian,0,38714
838,168,0,rome,11,italian,0,38714
856,76,0,rome,11,italian,0,38714
453,396,11,rome,11,italian,0,38714
386,107,0,rome,11,italian,0,38714
774,209,11,rome,11,italian,0,38714
751,278,21,rome,11,italian,0,38714
330,311,15,rome,11,italian,0,38714
555,168,0,rome,11,italian,0,38714
569,135,4,rome,11,italian,0,38714
293,74,0,rome,11,italian,0,38714
702,214,15,rome,11,italian,0,38714
816,86,6,rome,11,italian,0,38714
947,170,11,rome,11,italian,0,38714
677,223,13,rome,11,italian,0,38714
423,308,12,rome,11,italian,0,38714
773,87,6,rome,11,italian,0,38714
991,174,15,rome,11,italian,0,38714
364,171,5,rome,11,italian,0,38714
566,174,20,rome,11,italian,0,38714
396,137,8,rome,11,italian,0,38714
934,79,4,rome,11,italian,0,38714
328,74,0,rome,11,italian,0,38714
759,210,12,rome,11,italian,0,38714
787,144,4,rome,11,italian,0,38714
929,396,11,rome,11,italian,0,38714
725,195,0,rome,11,italian,0,38714
51,167,9,rome,11,italian,0,38714
469,75,8,rome,11,italian,0,38714
48,74,2,rome,11,italian,0,38714
286,129,8,rome,11,italian,0,38714
380,79,0,rome,11,italian,0,38714
536,127,7,rome,11,italian,0,38714
641,135,4,rome,10,italian,0,38714
621,79,0,rome,10,italian,0,38714
341,125,8,rome,10,italian,0,38714
399,190,12,rome,10,italian,0,38714
469,87,7,rome,10,italian,0,38714
364,171,4,rome,10,italian,0,38714
73,225,8,rome,10,italian,0,38714
361,167,7,rome,10,italian,0,38714
316,196,9,rome,10,italian,0,38714
260,108,3,rome,10,italian,0,38714
228,140,0,rome,10,italian,0,38714
191,167,10,rome,10,italian,0,38714
824,284,12,rome,10,italian,0,38714
344,73,8,rome,10,italian,0,38714
46,313,12,rome,10,italian,0,38714
947,170,10,rome,10,italian,0,38714
156,75,0,rome,10,italian,0,38714
453,396,10,rome,10,italian,0,38714
728,278,0,rome,10,italian,0,38714
686,118,4,rome,10,italian,0,38714
651,118,8,rome,10,italian,0,38714
345,140,0,rome,10,italian,0,38714
694,153,4,rome,10,italian,0,38714
3,74,0,rome,10,italian,0,38714
773,87,6,rome,10,italian,0,38714
390,201,5,rome,10,italian,0,38714
42,212,9,rome,10,italian,0,38714
473,287,19,rome,10,italian,0,38714
712,201,13,rome,10,italian,0,38714
586,214,9,rome,10,italian,0,38714
864,168,10,rome,10,italian,0,38714
180,76,0,rome,10,italian,0,38714
850,199,10,rome,10,italian,0,38714
781,74,0,rome,10,italian,0,38714
650,78,0,rome,10,italian,0,38714
944,282,0,rome,10,italian,0,38714
583,75,0,rome,10,italian,0,38714
543,214,10,rome,10,italian,0,38714
330,311,13,rome,10,italian,0,38714
897,398,10,rome,10,italian,0,38714
644,72,0,rome,10,italian,0,38714
437,103,0,rome,10,italian,0,38714
170,167,10,rome,10,italian,0,38714
213,101,0,rome,10,italian,0,38714
668,120,4,rome,10,italian,0,38714
513,80,3,rome,10,italian,0,38714
786,391,10,rome,10,italian,0,38714
206,180,19,rome,10,italian,0,38714
552,100,0,rome,10,italian,0,38714
769,82,0,rome,10,italian,0,38714
563,198,0,rome,10,italian,0,38714
714,76,0,rome,10,italian,0,38714
496,84,14,rome,10,italian,0,38714
838,168,0,rome,10,italian,0,38714
112,79,0,rome,10,italian,0,38714
566,188,18,rome,10,italian,0,38714
816,86,6,rome,10,italian,0,38714
486,199,14,rome,10,italian,0,38714
485,87,4,rome,10,italian,0,38714
636,101,0,rome,10,italian,0,38714
796,164,10,rome,10,italian,0,38714
751,278,19,rome,10,italian,0,38714
759,210,10,rome,10,italian,0,38714
804,165,5,rome,10,italian,0,38714
537,198,14,rome,10,italian,0,38714
550,81,8,rome,10,italian,0,38714
913,165,10,rome,10,italian,0,38714
328,74,0,rome,10,italian,0,38714
725,195,0,rome,10,italian,0,38714
151,243,21,rome,10,italian,0,38714
293,74,0,rome,10,italian,0,38714
763,124,8,rome,10,italian,0,38714
555,168,0,rome,10,italian,0,38714
702,214,13,rome,10,italian,0,38714
286,129,7,rome,10,italian,0,38714
895,259,12,rome,10,italian,0,38714
232,79,0,rome,10,italian,0,38714
129,120,8,rome,10,italian,0,38714
677,223,12,rome,10,italian,0,38714
489,328,15,rome,10,italian,0,38714
347,82,0,rome,10,italian,0,38714
296,72,2,rome,10,italian,0,38714
423,308,10,rome,10,italian,0,38714
906,146,0,rome,10,italian,0,38714
993,220,7,rome,10,italian,0,38714
659,223,13,rome,10,italian,0,38714
929,396,10,rome,10,italian,0,38714
298,168,4,rome,10,italian,0,38714
178,304,18,rome,10,italian,0,38714
569,166,4,rome,10,italian,0,38714
144,82,3,rome,10,italian,0,38714
440,147,6,rome,10,italian,0,38714
374,105,0,rome,10,italian,0,38714
386,107,0,rome,10,italian,0,38714
953,132,4,rome,10,italian,0,38714
696,101,0,rome,10,italian,0,38714
324,170,0,rome,10,italian,0,38714
991,174,14,rome,10,italian,0,38714
471,163,36,rome,10,italian,0,38714
242,230,8,rome,10,italian,0,38714
934,79,2,rome,10,italian,0,38714
840,110,15,rome,10,italian,0,38714
114,165,10,rome,10,italian,0,38714
907,146,0,rome,10,italian,0,38714
843,396,10,rome,10,italian,0,38714
48,74,0,rome,10,italian,0,38714
787,175,4,rome,10,italian,0,38714
701,74,7,rome,10,italian,0,38714
51,167,8,rome,10,italian,0,38714
856,76,0,rome,10,italian,0,38714
139,79,0,rome,10,italian,0,38714
321,401,10,rome,10,italian,0,38714
642,80,3,rome,10,italian,0,38714
681,171,4,rome,10,italian,0,38714
381,139,0,rome,10,italian,0,38714
739,287,7,rome,10,italian,0,38714
452,278,7,rome,10,italian,0,38714
273,146,6,rome,10,italian,0,38714
536,127,6,rome,10,italian,0,38714
671,145,0,rome,10,italian,0,38714
281,166,4,rome,10,italian,0,38714
854,313,12,rome,10,italian,0,38714
396,137,8,rome,10,italian,0,38714
932,140,0,rome,10,italian,0,38714
774,209,10,rome,10,italian,0,38714
380,79,0,rome,10,italian,0,38714
38,101,0,rome,10,italian,0,38714
874,247,10,rome,10,italian,0,38714
485,87,4,rome,9,italian,0,38714
228,140,0,rome,9,italian,0,38714
932,140,0,rome,9,italian,0,38714
668,120,2,rome,9,italian,0,38714
944,282,0,rome,9,italian,0,38714
341,125,7,rome,9,italian,0,38714
156,75,0,rome,9,italian,0,38714
496,84,13,rome,9,italian,0,38714
170,167,8,rome,9,italian,0,38714
786,391,9,rome,9,italian,0,38714
440,147,5,rome,9,italian,0,38714
774,209,8,rome,9,italian,0,38714
906,146,0,rome,9,italian,0,38714
854,313,10,rome,9,italian,0,38714
206,180,18,rome,9,italian,0,38714
781,74,0,rome,9,italian,0,38714
399,190,10,rome,9,italian,0,38714
286,129,6,rome,9,italian,0,38714
787,175,4,rome,9,italian,0,38714
714,76,0,rome,9,italian,0,38714
897,398,9,rome,9,italian,0,38714
759,210,9,rome,9,italian,0,38714
469,87,6,rome,9,italian,0,38714
139,79,0,rome,9,italian,0,38714
913,171,9,rome,9,italian,0,38714
659,223,11,rome,9,italian,0,38714
537,198,13,rome,9,italian,0,38714
151,273,18,rome,9,italian,0,38714
769,82,0,rome,9,italian,0,38714
452,278,6,rome,9,italian,0,38714
486,199,13,rome,9,italian,0,38714
180,76,0,rome,9,italian,0,38714
423,378,9,rome,9,italian,0,38714
816,86,6,rome,9,italian,0,38714
536,127,5,rome,9,italian,0,38714
929,396,9,rome,9,italian,0,38714
651,118,7,rome,9,italian,0,38714
796,164,8,rome,9,italian,0,38714
344,73,7,rome,9,italian,0,38714
804,165,4,rome,9,italian,0,38714
345,140,0,rome,9,italian,0,38714
46,313,10,rome,9,italian,0,38714
437,103,0,rome,9,italian,0,38714
232,79,0,rome,9,italian,0,38714
701,74,6,rome,9,italian,0,38714
364,171,2,rome,9,italian,0,38714
838,168,0,rome,9,italian,0,38714
993,269,6,rome,9,italian,0,38714
907,146,0,rome,9,italian,0,38714
991,174,13,rome,9,italian,0,38714
178,304,16,rome,9,italian,0,38714
696,101,0,rome,9,italian,0,38714
38,101,0,rome,9,italian,0,38714
347,82,0,rome,9,italian,0,38714
386,107,0,rome,9,italian,0,38714
361,167,6,rome,9,italian,0,38714
566,188,15,rome,9,italian,0,38714
298,168,2,rome,9,italian,0,38714
112,79,0,rome,9,italian,0,38714
563,198,0,rome,9,italian,0,38714
471,163,34,rome,9,italian,0,38714
552,100,0,rome,9,italian,0,38714
390,201,3,rome,9,italian,0,38714
947,170,9,rome,9,italian,0,38714
380,79,0,rome,9,italian,0,38714
677,223,10,rome,9,italian,0,38714
671,145,0,rome,9,italian,0,38714
330,311,11,rome,9,italian,0,38714
213,101,0,rome,9,italian,0,38714
48,74,0,rome,9,italian,0,38714
321,401,9,rome,9,italian,0,38714
281,166,3,rome,9,italian,0,38714
473,287,17,rome,9,italian,0,38714
644,72,0,rome,9,italian,0,38714
550,81,7,rome,9,italian,0,38714
824,284,10,rome,9,italian,0,38714
850,228,9,rome,9,italian,0,38714
583,75,0,rome,9,italian,0,38714
763,124,7,rome,9,italian,0,38714
621,79,0,rome,9,italian,0,38714
702,214,12,rome,9,italian,0,38714
144,82,2,rome,9,italian,0,38714
953,161,4,rome,9,italian,0,38714
739,287,6,rome,9,italian,0,38714
686,118,4,rome,9,italian,0,38714
273,146,4,rome,9,italian,0,38714
751,278,17,rome,9,italian,0,38714
242,230,7,rome,9,italian,0,38714
874,247,8,rome,9,italian,0,38714
42,212,8,rome,9,italian,0,38714
725,195,0,rome,9,italian,0,38714
641,135,4,rome,9,italian,0,38714
543,214,9,rome,9,italian,0,38714
73,225,6,rome,9,italian,0,38714
260,108,0,rome,9,italian,0,38714
843,396,9,rome,9,italian,0,38714
864,168,9,rome,9,italian,0,38714
396,137,7,rome,9,italian,0,38714
636,101,0,rome,9,italian,0,38714
489,328,13,rome,9,italian,0,38714
856,76,0,rome,9,italian,0,38714
374,105,0,rome,9,italian,0,38714
324,170,0,rome,9,italian,0,38714
681,171,2,rome,9,italian,0,38714
555,168,0,rome,9,italian,0,38714
51,167,7,rome,9,italian,0,38714
296,72,1,rome,9,italian,0,38714
650,78,0,rome,9,italian,0,38714
728,278,0,rome,9,italian,0,38714
3,74,0,rome,9,italian,0,38714
569,166,4,rome,9,italian,0,38714
293,74,0,rome,9,italian,0,38714
381,139,0,rome,9,italian,0,38714
934,79,1,rome,9,italian,0,38714
712,201,11,rome,9,italian,0,38714
316,196,7,rome,9,italian,0,38714
328,74,0,rome,9,italian,0,38714
840,110,14,rome,9,italian,0,38714
586,214,8,rome,9,italian,0,38714
773,87,6,rome,9,italian,0,38714
114,165,9,rome,9,italian,0,38714
895,259,10,rome,9,italian,0,38714
513,80,2,rome,9,italian,0,38714
642,80,2,rome,9,italian,0,38714
191,167,8,rome,9,italian,0,38714
453,396,9,rome,9,italian,0,38714
694,153,4,rome,9,italian,0,38714
129,120,7,rome,9,italian,0,38714
686,118,3,rome,8,italian,0,38714
316,196,5,rome,8,italian,0,38714
543,214,8,rome,8,italian,0,38714
191,167,8,rome,8,italian,0,38714
347,82,0,rome,8,italian,0,38714
781,74,0,rome,8,italian,0,38714
156,75,0,rome,8,italian,0,38714
671,145,0,rome,8,italian,0,38714
728,278,0,rome,8,italian,0,38714
621,79,0,rome,8,italian,0,38714
129,120,6,rome,8,italian,0,38714
739,287,6,rome,8,italian,0,38714
73,290,6,rome,8,italian,0,38714
636,101,0,rome,8,italian,0,38714
170,167,8,rome,8,italian,0,38714
440,147,4,rome,8,italian,0,38714
328,74,0,rome,8,italian,0,38714
485,87,3,rome,8,italian,0,38714
3,74,0,rome,8,italian,0,38714
944,282,0,rome,8,italian,0,38714
786,391,8,rome,8,italian,0,38714
151,314,16,rome,8,italian,0,38714
46,313,8,rome,8,italian,0,38714
144,82,2,rome,8,italian,0,38714
469,87,5,rome,8,italian,0,38714
206,180,16,rome,8,italian,0,38714
423,378,8,rome,8,italian,0,38714
774,209,7,rome,8,italian,0,38714
486,199,11,rome,8,italian,0,38714
537,198,11,rome,8,italian,0,38714
324,170,0,rome,8,italian,0,38714
854,313,8,rome,8,italian,0,38714
644,72,0,rome,8,italian,0,38714
773,87,6,rome,8,italian,0,38714
374,105,0,rome,8,italian,0,38714
714,76,0,rome,8,italian,0,38714
759,210,8,rome,8,italian,0,38714
694,153,3,rome,8,italian,0,38714
913,171,8,rome,8,italian,0,38714
260,108,0,rome,8,italian,0,38714
452,278,6,rome,8,italian,0,38714
701,74,6,rome,8,italian,0,38714
550,81,6,rome,8,italian,0,38714
569,166,3,rome,8,italian,0,38714
552,100,0,rome,8,italian,0,38714
344,73,6,rome,8,italian,0,38714
396,137,6,rome,8,italian,0,38714
641,166,3,rome,8,italian,0,38714
555,168,0,rome,8,italian,0,38714
906,146,0,rome,8,italian,0,38714
139,79,0,rome,8,italian,0,38714
934,79,0,rome,8,italian,0,38714
399,190,9,rome,8,italian,0,38714
361,167,5,rome,8,italian,0,38714
816,86,6,rome,8,italian,0,38714
566,188,12,rome,8,italian,0,38714
874,247,7,rome,8,italian,0,38714
228,140,0,rome,8,italian,0,38714
321,401,8,rome,8,italian,0,38714
991,174,11,rome,8,italian,0,38714
864,168,8,rome,8,italian,0,38714
702,214,10,rome,8,italian,0,38714
38,101,0,rome,8,italian,0,38714
48,74,0,rome,8,italian,0,38714
763,124,6,rome,8,italian,0,38714
112,79,0,rome,8,italian,0,38714
850,228,8,rome,8,italian,0,38714
296,72,0,rome,8,italian,0,38714
751,278,15,rome,8,italian,0,38714
563,198,0,rome,8,italian,0,38714
668,120,1,rome,8,italian,0,38714
364,171,0,rome,8,italian,0,38714
681,171,1,rome,8,italian,0,38714
583,75,0,rome,8,italian,0,38714
496,84,11,rome,8,italian,0,38714
895,259,8,rome,8,italian,0,38714
437,103,0,rome,8,italian,0,38714
232,79,0,rome,8,italian,0,38714
929,396,8,rome,8,italian,0,38714
180,76,0,rome,8,italian,0,38714
178,304,14,rome,8,italian,0,38714
824,284,8,rome,8,italian,0,38714
677,223,9,rome,8,italian,0,38714
489,328,11,rome,8,italian,0,38714
471,163,33,rome,8,italian,0,38714
386,107,0,rome,8,italian,0,38714
286,129,6,rome,8,italian,0,38714
381,139,0,rome,8,italian,0,38714
293,74,0,rome,8,italian,0,38714
345,140,0,rome,8,italian,0,38714
114,165,8,rome,8,italian,0,38714
932,140,0,rome,8,italian,0,38714
213,101,0,rome,8,italian,0,38714
769,82,0,rome,8,italian,0,38714
651,118,6,rome,8,italian,0,38714
843,396,8,rome,8,italian,0,38714
42,212,6,rome,8,italian,0,38714
953,161,3,rome,8,italian,0,38714
341,125,6,rome,8,italian,0,38714
838,168,0,rome,8,italian,0,38714
659,223,10,rome,8,italian,0,38714
897,398,8,rome,8,italian,0,38714
796,164,8,rome,8,italian,0,38714
51,167,6,rome,8,italian,0,38714
642,80,1,rome,8,italian,0,38714
281,166,3,rome,8,italian,0,38714
586,214,6,rome,8,italian,0,38714
380,79,0,rome,8,italian,0,38714
536,127,4,rome,8,italian,0,38714
787,175,3,rome,8,italian,0,38714
650,78,0,rome,8,italian,0,38714
473,287,15,rome,8,italian,0,38714
856,76,0,rome,8,italian,0,38714
330,311,9,rome,8,italian,0,38714
993,269,6,rome,8,italian,0,38714
696,101,0,rome,8,italian,0,38714
712,201,9,rome,8,italian,0,38714
907,146,0,rome,8,italian,0,38714
273,146,2,rome,8,italian,0,38714
804,165,3,rome,8,italian,0,38714
513,80,2,rome,8,italian,0,38714
947,170,8,rome,8,italian,0,38714
453,396,8,rome,8,italian,0,38714
298,168,1,rome,8,italian,0,38714
390,201,1,rome,8,italian,0,38714
725,195,0,rome,8,italian,0,38714
242,230,6,rome,8,italian,0,38714
840,110,13,rome,8,italian,0,38714
296,72,0,rome,7,italian,0,38714
668,120,0,rome,7,italian,0,38714
473,287,13,rome,7,italian,0,38714
537,198,10,rome,7,italian,0,38714
374,105,0,rome,7,italian,0,38714
452,278,5,rome,7,italian,0,38714
273,146,0,rome,7,italian,0,38714
330,311,7,rome,7,italian,0,38714
651,118,6,rome,7,italian,0,38714
293,74,0,rome,7,italian,0,38714
763,124,5,rome,7,italian,0,38714
874,247,6,rome,7,italian,0,38714
621,79,0,rome,7,italian,0,38714
42,212,5,rome,7,italian,0,38714
796,164,6,rome,7,italian,0,38714
555,168,0,rome,7,italian,0,38714
260,108,0,rome,7,italian,0,38714
114,165,7,rome,7,italian,0,38714
677,223,8,rome,7,italian,0,38714
513,80,1,rome,7,italian,0,38714
583,75,0,rome,7,italian,0,38714
489,328,9,rome,7,italian,0,38714
129,120,5,rome,7,italian,0,38714
552,100,0,rome,7,italian,0,38714
993,269,5,rome,7,italian,0,38714
696,101,0,rome,7,italian,0,38714
170,167,6,rome,7,italian,0,38714
659,223,8,rome,7,italian,0,38714
642,80,0,rome,7,italian,0,38714
712,230,8,rome,7,italian,0,38714
178,304,12,rome,7,italian,0,38714
440,147,4,rome,7,italian,0,38714
563,198,0,rome,7,italian,0,38714
843,396,7,rome,7,italian,0,38714
486,199,10,rome,7,italian,0,38714
51,167,5,rome,7,italian,0,38714
934,79,0,rome,7,italian,0,38714
485,87,3,rome,7,italian,0,38714
739,287,5,rome,7,italian,0,38714
641,166,3,rome,7,italian,0,38714
316,196,3,rome,7,italian,0,38714
650,78,0,rome,7,italian,0,38714
681,171,0,rome,7,italian,0,38714
156,75,0,rome,7,italian,0,38714
423,378,7,rome,7,italian,0,38714
840,110,12,rome,7,italian,0,38714
139,79,0,rome,7,italian,0,38714
180,76,0,rome,7,italian,0,38714
345,140,0,rome,7,italian,0,38714
769,82,0,rome,7,italian,0,38714
206,180,15,rome,7,italian,0,38714
701,74,5,rome,7,italian,0,38714
991,174,10,rome,7,italian,0,38714
913,171,7,rome,7,italian,0,38714
816,86,5,rome,7,italian,0,38714
944,282,0,rome,7,italian,0,38714
3,74,0,rome,7,italian,0,38714
399,190,8,rome,7,italian,0,38714
112,79,0,rome,7,italian,0,38714
496,84,10,rome,7,italian,0,38714
453,396,7,rome,7,italian,0,38714
38,101,0,rome,7,italian,0,38714
48,74,0,rome,7,italian,0,38714
636,101,0,rome,7,italian,0,38714
644,72,0,rome,7,italian,0,38714
151,314,14,rome,7,italian,0,38714
714,76,0,rome,7,italian,0,38714
144,82,1,rome,7,italian,0,38714
781,74,0,rome,7,italian,0,38714
694,153,3,rome,7,italian,0,38714
725,195,0,rome,7,italian,0,38714
773,87,5,rome,7,italian,0,38714
671,145,0,rome,7,italian,0,38714
906,146,0,rome,7,italian,0,38714
895,318,7,rome,7,italian,0,38714
281,166,2,rome,7,italian,0,38714
386,107,0,rome,7,italian,0,38714
286,129,6,rome,7,italian,0,38714
566,210,10,rome,7,italian,0,38714
242,287,5,rome,7,italian,0,38714
774,209,6,rome,7,italian,0,38714
569,166,3,rome,7,italian,0,38714
298,168,0,rome,7,italian,0,38714
907,146,0,rome,7,italian,0,38714
686,118,3,rome,7,italian,0,38714
536,127,2,rome,7,italian,0,38714
804,165,2,rome,7,italian,0,38714
850,228,6,rome,7,italian,0,38714
73,290,5,rome,7,italian,0,38714
228,140,0,rome,7,italian,0,38714
213,101,0,rome,7,italian,0,38714
437,103,0,rome,7,italian,0,38714
46,391,7,rome,7,italian,0,38714
344,73,6,rome,7,italian,0,38714
347,82,0,rome,7,italian,0,38714
550,81,5,rome,7,italian,0,38714
364,171,0,rome,7,italian,0,38714
380,79,0,rome,7,italian,0,38714
824,355,7,rome,7,italian,0,38714
897,398,7,rome,7,italian,0,38714
787,175,3,rome,7,italian,0,38714
759,210,6,rome,7,italian,0,38714
361,167,4,rome,7,italian,0,38714
471,163,31,rome,7,italian,0,38714
929,396,7,rome,7,italian,0,38714
396,137,5,rome,7,italian,0,38714
947,170,7,rome,7,italian,0,38714
854,391,7,rome,7,italian,0,38714
932,140,0,rome,7,italian,0,38714
751,278,13,rome,7,italian,0,38714
390,201,0,rome,7,italian,0,38714
324,170,0,rome,7,italian,0,38714
864,168,7,rome,7,italian,0,38714
321,401,7,rome,7,italian,0,38714
232,79,0,rome,7,italian,0,38714
543,214,6,rome,7,italian,0,38714
786,391,7,rome,7,italian,0,38714
381,139,0,rome,7,italian,0,38714
191,167,6,rome,7,italian,0,38714
469,87,4,rome,7,italian,0,38714
328,74,0,rome,7,italian,0,38714
856,76,0,rome,7,italian,0,38714
838,168,0,rome,7,italian,0,38714
702,214,9,rome,7,italian,0,38714
728,278,0,rome,7,italian,0,38714
341,125,6,rome,7,italian,0,38714
586,214,4,rome,7,italian,0,38714
953,161,3,rome,7,italian,0,38714
485,87,2,rome,6,italian,0,38714
260,108,0,rome,6,italian,0,38714
796,164,6,rome,6,italian,0,38714
191,167,6,rome,6,italian,0,38714
390,201,0,rome,6,italian,0,38714
316,196,1,rome,6,italian,0,38714
536,127,1,rome,6,italian,0,38714
786,391,6,rome,6,italian,0,38714
552,100,0,rome,6,italian,0,38714
739,287,4,rome,6,italian,0,38714
48,74,0,rome,6,italian,0,38714
907,146,0,rome,6,italian,0,38714
328,74,0,rome,6,italian,0,38714
929,396,6,rome,6,italian,0,38714
129,120,4,rome,6,italian,0,38714
293,74,0,rome,6,italian,0,38714
471,163,30,rome,6,italian,0,38714
242,287,4,rome,6,italian,0,38714
170,167,6,rome,6,italian,0,38714
569,166,2,rome,6,italian,0,38714
913,171,6,rome,6,italian,0,38714
324,170,0,rome,6,italian,0,38714
566,239,8,rome,6,italian,0,38714
751,278,11,rome,6,italian,0,38714
650,78,0,rome,6,italian,0,38714
330,389,6,rome,6,italian,0,38714
51,167,4,rome,6,italian,0,38714
816,86,5,rome,6,italian,0,38714
114,165,6,rome,6,italian,0,38714
725,195,0,rome,6,italian,0,38714
386,107,0,rome,6,italian,0,38714
361,167,3,rome,6,italian,0,38714
843,396,6,rome,6,italian,0,38714
694,153,2,rome,6,italian,0,38714
642,80,0,rome,6,italian,0,38714
550,81,4,rome,6,italian,0,38714
840,110,12,rome,6,italian,0,38714
932,140,0,rome,6,italian,0,38714
947,170,6,rome,6,italian,0,38714
854,391,6,rome,6,italian,0,38714
206,180,13,rome,6,italian,0,38714
769,82,0,rome,6,italian,0,38714
344,73,5,rome,6,italian,0,38714
651,118,5,rome,6,italian,0,38714
42,261,4,rome,6,italian,0,38714
838,168,0,rome,6,italian,0,38714
38,101,0,rome,6,italian,0,38714
993,269,4,rome,6,italian,0,38714
712,230,6,rome,6,italian,0,38714
286,129,5,rome,6,italian,0,38714
897,398,6,rome,6,italian,0,38714
364,171,0,rome,6,italian,0,38714
178,304,10,rome,6,italian,0,38714
953,161,2,rome,6,italian,0,38714
864,168,6,rome,6,italian,0,38714
341,125,5,rome,6,italian,0,38714
774,209,4,rome,6,italian,0,38714
180,76,0,rome,6,italian,0,38714
906,146,0,rome,6,italian,0,38714
452,278,4,rome,6,italian,0,38714
374,105,0,rome,6,italian,0,38714
151,314,12,rome,6,italian,0,38714
621,79,0,rome,6,italian,0,38714
273,146,0,rome,6,italian,0,38714
583,75,0,rome,6,italian,0,38714
714,76,0,rome,6,italian,0,38714
681,171,0,rome,6,italian,0,38714
659,223,7,rome,6,italian,0,38714
144,82,0,rome,6,italian,0,38714
874,247,4,rome,6,italian,0,38714
473,287,10,rome,6,italian,0,38714
112,79,0,rome,6,italian,0,38714
73,290,4,rome,6,italian,0,38714
586,285,4,rome,6,italian,0,38714
763,124,4,rome,6,italian,0,38714
281,166,2,rome,6,italian,0,38714
396,137,4,rome,6,italian,0,38714
850,228,5,rome,6,italian,0,38714
381,139,0,rome,6,italian,0,38714
671,145,0,rome,6,italian,0,38714
345,140,0,rome,6,italian,0,38714
347,82,0,rome,6,italian,0,38714
728,278,0,rome,6,italian,0,38714
555,168,0,rome,6,italian,0,38714
513,80,0,rome,6,italian,0,38714
486,199,8,rome,6,italian,0,38714
781,74,0,rome,6,italian,0,38714
856,76,0,rome,6,italian,0,38714
701,74,5,rome,6,italian,0,38714
437,103,0,rome,6,italian,0,38714
469,87,4,rome,6,italian,0,38714
380,79,0,rome,6,italian,0,38714
228,140,0,rome,6,italian,0,38714
991,174,8,rome,6,italian,0,38714
773,87,5,rome,6,italian,0,38714
213,101,0,rome,6,italian,0,38714
