hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
991,180,17,rome,12,portuguese,0,38712
361,174,9,rome,12,portuguese,0,38712
712,209,15,rome,12,portuguese,0,38712
659,232,15,rome,12,portuguese,0,38712
702,223,16,rome,12,portuguese,0,38712
650,81,2,rome,12,portuguese,0,38712
170,148,13,rome,12,portuguese,0,38712
642,84,5,rome,11,portuguese,0,38712
944,293,0,rome,11,portuguese,0,38712
260,112,6,rome,11,portuguese,0,38712
759,218,12,rome,11,portuguese,0,38712
644,75,0,rome,11,portuguese,0,38712
804,172,6,rome,11,portuguese,0,38712
769,86,0,rome,11,portuguese,0,38712
316,204,11,rome,11,portuguese,0,38712
751,290,21,rome,11,portuguese,0,38712
906,151,0,rome,11,portuguese,0,38712
934,82,4,rome,11,portuguese,0,38712
296,75,3,rome,11,portuguese,0,38712
513,84,4,rome,11,portuguese,0,38712
213,105,0,rome,11,portuguese,0,38712
144,86,4,rome,11,portuguese,0,38712
206,187,20,rome,11,portuguese,0,38712
396,143,8,rome,11,portuguese,0,38712
641,140,5,rome,11,portuguese,0,38712
471,169,37,rome,11,portuguese,0,38712
347,86,0,rome,11,portuguese,0,38712
469,78,8,rome,11,portuguese,0,38712
374,109,0,rome,11,portuguese,0,38712
293,76,0,rome,11,portuguese,0,38712
361,174,8,rome,11,portuguese,0,38712
139,82,0,rome,11,portuguese,0,38712
3,76,1,rome,11,portuguese,0,38712
840,115,16,rome,11,portuguese,0,38712
694,159,4,rome,11,portuguese,0,38712
650,81,1,rome,11,portuguese,0,38712
543,193,12,rome,11,portuguese,0,38712
583,78,0,rome,11,portuguese,0,38712
550,84,8,rome,11,portuguese,0,38712
242,239,10,rome,11,portuguese,0,38712
380,82,0,rome,11,portuguese,0,38712
907,151,0,rome,11,portuguese,0,38712
621,82,0,rome,11,portuguese,0,38712
437,107,1,rome,11,portuguese,0,38712
569,140,4,rome,11,portuguese,0,38712
932,145,0,rome,11,portuguese,0,38712
824,253,14,rome,11,portuguese,0,38712
537,206,15,rome,11,portuguese,0,38712
850,185,13,rome,11,portuguese,0,38712
536,133,7,rome,11,portuguese,0,38712
298,175,6,rome,11,portuguese,0,38712
739,262,8,rome,11,portuguese,0,38712
321,417,11,rome,11,portuguese,0,38712
696,105,0,rome,11,portuguese,0,38712
486,207,15,rome,11,portuguese,0,38712
73,234,10,rome,11,portuguese,0,38712
112,82,0,rome,11,portuguese,0,38712
728,290,0,rome,11,portuguese,0,38712
586,223,10,rome,11,portuguese,0,38712
947,177,11,rome,11,portuguese,0,38712
773,91,6,rome,11,portuguese,0,38712
364,178,5,rome,11,portuguese,0,38712
787,149,4,rome,11,portuguese,0,38712
51,174,9,rome,11,portuguese,0,38712
423,321,12,rome,11,portuguese,0,38712
991,180,15,rome,11,portuguese,0,38712
671,150,0,rome,11,portuguese,0,38712
440,153,7,rome,11,portuguese,0,38712
774,217,11,rome,11,portuguese,0,38712
636,105,0,rome,11,portuguese,0,38712
563,206,0,rome,11,portuguese,0,38712
386,111,0,rome,11,portuguese,0,38712
781,77,0,rome,11,portuguese,0,38712
281,140,4,rome,11,portuguese,0,38712
228,145,0,rome,11,portuguese,0,38712
324,177,0,rome,11,portuguese,0,38712
702,223,15,rome,11,portuguese,0,38712
651,122,9,rome,11,portuguese,0,38712
993,228,8,rome,11,portuguese,0,38712
381,144,0,rome,11,portuguese,0,38712
659,232,14,rome,11,portuguese,0,38712
178,316,20,rome,11,portuguese,0,38712
854,325,14,rome,11,portuguese,0,38712
897,414,11,rome,11,portuguese,0,38712
763,129,8,rome,11,portuguese,0,38712
668,125,5,rome,11,portuguese,0,38712
399,197,13,rome,11,portuguese,0,38712
796,170,10,rome,11,portuguese,0,38712
341,130,9,rome,11,portuguese,0,38712
344,76,9,rome,11,portuguese,0,38712
552,104,0,rome,11,portuguese,0,38712
286,134,8,rome,11,portuguese,0,38712
838,175,0,rome,11,portuguese,0,38712
42,221,10,rome,11,portuguese,0,38712
180,79,0,rome,11,portuguese,0,38712
232,82,0,rome,11,portuguese,0,38712
390,209,7,rome,11,portuguese,0,38712
46,325,14,rome,11,portuguese,0,38712
48,76,2,rome,11,portuguese,0,38712
953,137,5,rome,11,portuguese,0,38712
555,175,0,rome,11,portuguese,0,38712
114,172,11,rome,11,portuguese,0,38712
929,412,11,rome,11,portuguese,0,38712
328,77,0,rome,11,portuguese,0,38712
38,105,2,rome,11,portuguese,0,38712
843,330,11,rome,11,portuguese,0,38712
453,412,11,rome,11,portuguese,0,38712
874,257,11,rome,11,portuguese,0,38712
485,91,4,rome,11,portuguese,0,38712
191,174,10,rome,11,portuguese,0,38712
489,341,17,rome,11,portuguese,0,38712
345,145,0,rome,11,portuguese,0,38712
786,325,11,rome,11,portuguese,0,38712
170,160,11,rome,11,portuguese,0,38712
895,270,14,rome,11,portuguese,0,38712
816,90,6,rome,11,portuguese,0,38712
452,290,8,rome,11,portuguese,0,38712
681,178,6,rome,11,portuguese,0,38712
677,232,13,rome,11,portuguese,0,38712
864,175,11,rome,11,portuguese,0,38712
856,79,0,rome,11,portuguese,0,38712
151,253,25,rome,11,portuguese,0,38712
330,323,15,rome,11,portuguese,0,38712
566,180,20,rome,11,portuguese,0,38712
129,125,8,rome,11,portuguese,0,38712
273,151,8,rome,11,portuguese,0,38712
913,172,12,rome,11,portuguese,0,38712
473,299,21,rome,11,portuguese,0,38712
686,122,4,rome,11,portuguese,0,38712
496,87,15,rome,11,portuguese,0,38712
725,203,0,rome,11,portuguese,0,38712
712,209,14,rome,11,portuguese,0,38712
156,78,0,rome,11,portuguese,0,38712
701,77,8,rome,11,portuguese,0,38712
714,79,0,rome,11,portuguese,0,38712
843,412,10,rome,10,portuguese,0,38712
469,91,7,rome,10,portuguese,0,38712
569,173,4,rome,10,portuguese,0,38712
621,82,0,rome,10,portuguese,0,38712
642,84,3,rome,10,portuguese,0,38712
452,290,7,rome,10,portuguese,0,38712
396,143,8,rome,10,portuguese,0,38712
453,412,10,rome,10,portuguese,0,38712
906,151,0,rome,10,portuguese,0,38712
769,86,0,rome,10,portuguese,0,38712
321,417,10,rome,10,portuguese,0,38712
636,105,0,rome,10,portuguese,0,38712
440,153,6,rome,10,portuguese,0,38712
686,122,4,rome,10,portuguese,0,38712
513,84,3,rome,10,portuguese,0,38712
773,91,6,rome,10,portuguese,0,38712
423,321,10,rome,10,portuguese,0,38712
668,125,4,rome,10,portuguese,0,38712
3,76,0,rome,10,portuguese,0,38712
42,221,9,rome,10,portuguese,0,38712
781,77,0,rome,10,portuguese,0,38712
934,82,2,rome,10,portuguese,0,38712
671,150,0,rome,10,portuguese,0,38712
536,133,6,rome,10,portuguese,0,38712
712,209,13,rome,10,portuguese,0,38712
728,290,0,rome,10,portuguese,0,38712
296,75,2,rome,10,portuguese,0,38712
854,325,12,rome,10,portuguese,0,38712
316,204,9,rome,10,portuguese,0,38712
324,177,0,rome,10,portuguese,0,38712
213,105,0,rome,10,portuguese,0,38712
51,174,8,rome,10,portuguese,0,38712
112,82,0,rome,10,portuguese,0,38712
347,86,0,rome,10,portuguese,0,38712
374,109,0,rome,10,portuguese,0,38712
552,104,0,rome,10,portuguese,0,38712
260,112,3,rome,10,portuguese,0,38712
485,91,4,rome,10,portuguese,0,38712
345,145,0,rome,10,portuguese,0,38712
471,169,36,rome,10,portuguese,0,38712
714,79,0,rome,10,portuguese,0,38712
586,223,9,rome,10,portuguese,0,38712
824,295,12,rome,10,portuguese,0,38712
874,257,10,rome,10,portuguese,0,38712
38,105,0,rome,10,portuguese,0,38712
696,105,0,rome,10,portuguese,0,38712
763,129,8,rome,10,portuguese,0,38712
751,290,19,rome,10,portuguese,0,38712
399,197,12,rome,10,portuguese,0,38712
550,84,8,rome,10,portuguese,0,38712
228,145,0,rome,10,portuguese,0,38712
341,130,8,rome,10,portuguese,0,38712
473,299,19,rome,10,portuguese,0,38712
566,196,18,rome,10,portuguese,0,38712
390,209,5,rome,10,portuguese,0,38712
437,107,0,rome,10,portuguese,0,38712
953,137,4,rome,10,portuguese,0,38712
659,232,13,rome,10,portuguese,0,38712
840,115,15,rome,10,portuguese,0,38712
907,151,0,rome,10,portuguese,0,38712
929,412,10,rome,10,portuguese,0,38712
944,293,0,rome,10,portuguese,0,38712
114,172,10,rome,10,portuguese,0,38712
650,81,0,rome,10,portuguese,0,38712
947,177,10,rome,10,portuguese,0,38712
739,299,7,rome,10,portuguese,0,38712
151,253,21,rome,10,portuguese,0,38712
144,86,3,rome,10,portuguese,0,38712
170,174,10,rome,10,portuguese,0,38712
281,173,4,rome,10,portuguese,0,38712
242,239,8,rome,10,portuguese,0,38712
344,76,8,rome,10,portuguese,0,38712
180,79,0,rome,10,portuguese,0,38712
328,77,0,rome,10,portuguese,0,38712
386,111,0,rome,10,portuguese,0,38712
991,180,14,rome,10,portuguese,0,38712
759,218,10,rome,10,portuguese,0,38712
286,134,7,rome,10,portuguese,0,38712
380,82,0,rome,10,portuguese,0,38712
677,232,12,rome,10,portuguese,0,38712
787,182,4,rome,10,portuguese,0,38712
864,175,10,rome,10,portuguese,0,38712
725,203,0,rome,10,portuguese,0,38712
583,78,0,rome,10,portuguese,0,38712
178,316,18,rome,10,portuguese,0,38712
361,174,7,rome,10,portuguese,0,38712
774,217,10,rome,10,portuguese,0,38712
273,151,6,rome,10,portuguese,0,38712
856,79,0,rome,10,portuguese,0,38712
293,76,0,rome,10,portuguese,0,38712
537,206,14,rome,10,portuguese,0,38712
563,206,0,rome,10,portuguese,0,38712
489,341,15,rome,10,portuguese,0,38712
895,270,12,rome,10,portuguese,0,38712
206,187,19,rome,10,portuguese,0,38712
139,82,0,rome,10,portuguese,0,38712
786,407,10,rome,10,portuguese,0,38712
381,144,0,rome,10,portuguese,0,38712
191,174,10,rome,10,portuguese,0,38712
850,207,10,rome,10,portuguese,0,38712
129,125,8,rome,10,portuguese,0,38712
298,175,4,rome,10,portuguese,0,38712
330,323,13,rome,10,portuguese,0,38712
543,223,10,rome,10,portuguese,0,38712
816,90,6,rome,10,portuguese,0,38712
46,325,12,rome,10,portuguese,0,38712
641,140,4,rome,10,portuguese,0,38712
555,175,0,rome,10,portuguese,0,38712
701,77,7,rome,10,portuguese,0,38712
486,207,14,rome,10,portuguese,0,38712
156,78,0,rome,10,portuguese,0,38712
913,172,10,rome,10,portuguese,0,38712
681,178,4,rome,10,portuguese,0,38712
897,414,10,rome,10,portuguese,0,38712
364,178,4,rome,10,portuguese,0,38712
496,87,14,rome,10,portuguese,0,38712
694,159,4,rome,10,portuguese,0,38712
48,76,0,rome,10,portuguese,0,38712
702,223,13,rome,10,portuguese,0,38712
232,82,0,rome,10,portuguese,0,38712
796,170,10,rome,10,portuguese,0,38712
804,172,5,rome,10,portuguese,0,38712
644,75,0,rome,10,portuguese,0,38712
932,145,0,rome,10,portuguese,0,38712
651,122,8,rome,10,portuguese,0,38712
73,234,8,rome,10,portuguese,0,38712
993,228,7,rome,10,portuguese,0,38712
838,175,0,rome,10,portuguese,0,38712
374,109,0,rome,9,portuguese,0,38712
854,325,10,rome,9,portuguese,0,38712
324,177,0,rome,9,portuguese,0,38712
993,280,6,rome,9,portuguese,0,38712
513,84,2,rome,9,portuguese,0,38712
471,169,34,rome,9,portuguese,0,38712
934,82,1,rome,9,portuguese,0,38712
824,295,10,rome,9,portuguese,0,38712
953,167,4,rome,9,portuguese,0,38712
260,112,0,rome,9,portuguese,0,38712
151,284,18,rome,9,portuguese,0,38712
786,407,9,rome,9,portuguese,0,38712
51,174,7,rome,9,portuguese,0,38712
583,78,0,rome,9,portuguese,0,38712
850,237,9,rome,9,portuguese,0,38712
42,221,8,rome,9,portuguese,0,38712
144,86,2,rome,9,portuguese,0,38712
316,204,7,rome,9,portuguese,0,38712
485,91,4,rome,9,portuguese,0,38712
453,412,9,rome,9,portuguese,0,38712
686,122,4,rome,9,portuguese,0,38712
566,196,15,rome,9,portuguese,0,38712
344,76,7,rome,9,portuguese,0,38712
787,182,4,rome,9,portuguese,0,38712
856,79,0,rome,9,portuguese,0,38712
73,234,6,rome,9,portuguese,0,38712
341,130,7,rome,9,portuguese,0,38712
804,172,4,rome,9,portuguese,0,38712
843,412,9,rome,9,portuguese,0,38712
991,180,13,rome,9,portuguese,0,38712
437,107,0,rome,9,portuguese,0,38712
232,82,0,rome,9,portuguese,0,38712
701,77,6,rome,9,portuguese,0,38712
386,111,0,rome,9,portuguese,0,38712
681,178,2,rome,9,portuguese,0,38712
536,133,5,rome,9,portuguese,0,38712
696,105,0,rome,9,portuguese,0,38712
347,86,0,rome,9,portuguese,0,38712
641,140,4,rome,9,portuguese,0,38712
838,175,0,rome,9,portuguese,0,38712
440,153,5,rome,9,portuguese,0,38712
489,341,13,rome,9,portuguese,0,38712
486,207,13,rome,9,portuguese,0,38712
774,217,8,rome,9,portuguese,0,38712
759,218,9,rome,9,portuguese,0,38712
396,143,7,rome,9,portuguese,0,38712
769,86,0,rome,9,portuguese,0,38712
702,223,12,rome,9,portuguese,0,38712
569,173,4,rome,9,portuguese,0,38712
321,417,9,rome,9,portuguese,0,38712
170,174,8,rome,9,portuguese,0,38712
944,293,0,rome,9,portuguese,0,38712
296,75,1,rome,9,portuguese,0,38712
773,91,6,rome,9,portuguese,0,38712
763,129,7,rome,9,portuguese,0,38712
286,134,6,rome,9,portuguese,0,38712
642,84,2,rome,9,portuguese,0,38712
473,299,17,rome,9,portuguese,0,38712
156,78,0,rome,9,portuguese,0,38712
180,79,0,rome,9,portuguese,0,38712
380,82,0,rome,9,portuguese,0,38712
668,125,2,rome,9,portuguese,0,38712
228,145,0,rome,9,portuguese,0,38712
452,290,6,rome,9,portuguese,0,38712
345,145,0,rome,9,portuguese,0,38712
651,122,7,rome,9,portuguese,0,38712
796,170,8,rome,9,portuguese,0,38712
644,75,0,rome,9,portuguese,0,38712
381,144,0,rome,9,portuguese,0,38712
178,316,16,rome,9,portuguese,0,38712
636,105,0,rome,9,portuguese,0,38712
328,77,0,rome,9,portuguese,0,38712
213,105,0,rome,9,portuguese,0,38712
298,175,2,rome,9,portuguese,0,38712
112,82,0,rome,9,portuguese,0,38712
671,150,0,rome,9,portuguese,0,38712
293,76,0,rome,9,portuguese,0,38712
725,203,0,rome,9,portuguese,0,38712
496,87,13,rome,9,portuguese,0,38712
897,414,9,rome,9,portuguese,0,38712
840,115,14,rome,9,portuguese,0,38712
191,174,8,rome,9,portuguese,0,38712
242,239,7,rome,9,portuguese,0,38712
139,82,0,rome,9,portuguese,0,38712
677,232,10,rome,9,portuguese,0,38712
694,159,4,rome,9,portuguese,0,38712
206,187,18,rome,9,portuguese,0,38712
48,76,0,rome,9,portuguese,0,38712
621,82,0,rome,9,portuguese,0,38712
469,91,6,rome,9,portuguese,0,38712
550,84,7,rome,9,portuguese,0,38712
46,325,10,rome,9,portuguese,0,38712
563,206,0,rome,9,portuguese,0,38712
751,290,17,rome,9,portuguese,0,38712
947,177,9,rome,9,portuguese,0,38712
38,105,0,rome,9,portuguese,0,38712
423,393,9,rome,9,portuguese,0,38712
361,174,6,rome,9,portuguese,0,38712
929,412,9,rome,9,portuguese,0,38712
390,209,3,rome,9,portuguese,0,38712
895,270,10,rome,9,portuguese,0,38712
273,151,4,rome,9,portuguese,0,38712
364,178,2,rome,9,portuguese,0,38712
864,175,9,rome,9,portuguese,0,38712
330,323,11,rome,9,portuguese,0,38712
907,151,0,rome,9,portuguese,0,38712
399,197,10,rome,9,portuguese,0,38712
3,76,0,rome,9,portuguese,0,38712
906,151,0,rome,9,portuguese,0,38712
874,257,8,rome,9,portuguese,0,38712
537,206,13,rome,9,portuguese,0,38712
552,104,0,rome,9,portuguese,0,38712
114,172,9,rome,9,portuguese,0,38712
712,209,11,rome,9,portuguese,0,38712
728,290,0,rome,9,portuguese,0,38712
586,223,8,rome,9,portuguese,0,38712
714,79,0,rome,9,portuguese,0,38712
650,81,0,rome,9,portuguese,0,38712
816,90,6,rome,9,portuguese,0,38712
659,232,11,rome,9,portuguese,0,38712
739,299,6,rome,9,portuguese,0,38712
555,175,0,rome,9,portuguese,0,38712
781,77,0,rome,9,portuguese,0,38712
281,173,3,rome,9,portuguese,0,38712
913,178,9,rome,9,portuguese,0,38712
543,223,9,rome,9,portuguese,0,38712
932,145,0,rome,9,portuguese,0,38712
129,125,7,rome,9,portuguese,0,38712
51,174,6,rome,8,portuguese,0,38712
453,412,8,rome,8,portuguese,0,38712
786,407,8,rome,8,portuguese,0,38712
907,151,0,rome,8,portuguese,0,38712
38,105,0,rome,8,portuguese,0,38712
929,412,8,rome,8,portuguese,0,38712
840,115,13,rome,8,portuguese,0,38712
46,325,8,rome,8,portuguese,0,38712
644,75,0,rome,8,portuguese,0,38712
286,134,6,rome,8,portuguese,0,38712
228,145,0,rome,8,portuguese,0,38712
191,174,8,rome,8,portuguese,0,38712
380,82,0,rome,8,portuguese,0,38712
586,223,6,rome,8,portuguese,0,38712
659,232,10,rome,8,portuguese,0,38712
701,77,6,rome,8,portuguese,0,38712
796,170,8,rome,8,portuguese,0,38712
769,86,0,rome,8,portuguese,0,38712
536,133,4,rome,8,portuguese,0,38712
953,167,3,rome,8,portuguese,0,38712
864,175,8,rome,8,portuguese,0,38712
347,86,0,rome,8,portuguese,0,38712
550,84,6,rome,8,portuguese,0,38712
543,223,8,rome,8,portuguese,0,38712
469,91,5,rome,8,portuguese,0,38712
838,175,0,rome,8,portuguese,0,38712
668,125,1,rome,8,portuguese,0,38712
751,290,15,rome,8,portuguese,0,38712
180,79,0,rome,8,portuguese,0,38712
206,187,16,rome,8,portuguese,0,38712
423,393,8,rome,8,portuguese,0,38712
144,86,2,rome,8,portuguese,0,38712
642,84,1,rome,8,portuguese,0,38712
381,144,0,rome,8,portuguese,0,38712
702,223,10,rome,8,portuguese,0,38712
991,180,11,rome,8,portuguese,0,38712
489,341,11,rome,8,portuguese,0,38712
513,84,2,rome,8,portuguese,0,38712
345,145,0,rome,8,portuguese,0,38712
651,122,6,rome,8,portuguese,0,38712
569,173,3,rome,8,portuguese,0,38712
390,209,1,rome,8,portuguese,0,38712
566,196,12,rome,8,portuguese,0,38712
728,290,0,rome,8,portuguese,0,38712
555,175,0,rome,8,portuguese,0,38712
328,77,0,rome,8,portuguese,0,38712
440,153,4,rome,8,portuguese,0,38712
694,159,3,rome,8,portuguese,0,38712
552,104,0,rome,8,portuguese,0,38712
386,111,0,rome,8,portuguese,0,38712
112,82,0,rome,8,portuguese,0,38712
759,218,8,rome,8,portuguese,0,38712
293,76,0,rome,8,portuguese,0,38712
712,209,9,rome,8,portuguese,0,38712
486,207,11,rome,8,portuguese,0,38712
843,412,8,rome,8,portuguese,0,38712
341,130,6,rome,8,portuguese,0,38712
563,206,0,rome,8,portuguese,0,38712
114,172,8,rome,8,portuguese,0,38712
774,217,7,rome,8,portuguese,0,38712
739,299,6,rome,8,portuguese,0,38712
671,150,0,rome,8,portuguese,0,38712
677,232,9,rome,8,portuguese,0,38712
854,325,8,rome,8,portuguese,0,38712
686,122,3,rome,8,portuguese,0,38712
3,76,0,rome,8,portuguese,0,38712
696,105,0,rome,8,portuguese,0,38712
621,82,0,rome,8,portuguese,0,38712
42,221,6,rome,8,portuguese,0,38712
364,178,0,rome,8,portuguese,0,38712
895,270,8,rome,8,portuguese,0,38712
473,299,15,rome,8,portuguese,0,38712
932,145,0,rome,8,portuguese,0,38712
934,82,0,rome,8,portuguese,0,38712
129,125,6,rome,8,portuguese,0,38712
874,257,7,rome,8,portuguese,0,38712
260,112,0,rome,8,portuguese,0,38712
298,175,1,rome,8,portuguese,0,38712
781,77,0,rome,8,portuguese,0,38712
947,177,8,rome,8,portuguese,0,38712
242,239,6,rome,8,portuguese,0,38712
73,302,6,rome,8,portuguese,0,38712
273,151,2,rome,8,portuguese,0,38712
537,206,11,rome,8,portuguese,0,38712
437,107,0,rome,8,portuguese,0,38712
361,174,5,rome,8,portuguese,0,38712
725,203,0,rome,8,portuguese,0,38712
321,417,8,rome,8,portuguese,0,38712
324,177,0,rome,8,portuguese,0,38712
714,79,0,rome,8,portuguese,0,38712
850,237,8,rome,8,portuguese,0,38712
804,172,3,rome,8,portuguese,0,38712
681,178,1,rome,8,portuguese,0,38712
139,82,0,rome,8,portuguese,0,38712
787,182,3,rome,8,portuguese,0,38712
763,129,6,rome,8,portuguese,0,38712
773,91,6,rome,8,portuguese,0,38712
636,105,0,rome,8,portuguese,0,38712
330,323,9,rome,8,portuguese,0,38712
344,76,6,rome,8,portuguese,0,38712
856,79,0,rome,8,portuguese,0,38712
399,197,9,rome,8,portuguese,0,38712
824,295,8,rome,8,portuguese,0,38712
213,105,0,rome,8,portuguese,0,38712
485,91,3,rome,8,portuguese,0,38712
151,326,16,rome,8,portuguese,0,38712
232,82,0,rome,8,portuguese,0,38712
396,143,6,rome,8,portuguese,0,38712
913,178,8,rome,8,portuguese,0,38712
48,76,0,rome,8,portuguese,0,38712
374,109,0,rome,8,portuguese,0,38712
897,414,8,rome,8,portuguese,0,38712
906,151,0,rome,8,portuguese,0,38712
816,90,6,rome,8,portuguese,0,38712
993,280,6,rome,8,portuguese,0,38712
471,169,33,rome,8,portuguese,0,38712
296,75,0,rome,8,portuguese,0,38712
170,174,8,rome,8,portuguese,0,38712
156,78,0,rome,8,portuguese,0,38712
496,87,11,rome,8,portuguese,0,38712
178,316,14,rome,8,portuguese,0,38712
650,81,0,rome,8,portuguese,0,38712
316,204,5,rome,8,portuguese,0,38712
452,290,6,rome,8,portuguese,0,38712
583,78,0,rome,8,portuguese,0,38712
281,173,3,rome,8,portuguese,0,38712
641,173,3,rome,8,portuguese,0,38712
944,293,0,rome,8,portuguese,0,38712
452,290,5,rome,7,portuguese,0,38712
48,76,0,rome,7,portuguese,0,38712
714,79,0,rome,7,portuguese,0,38712
907,151,0,rome,7,portuguese,0,38712
347,86,0,rome,7,portuguese,0,38712
555,175,0,rome,7,portuguese,0,38712
114,172,7,rome,7,portuguese,0,38712
151,326,14,rome,7,portuguese,0,38712
934,82,0,rome,7,portuguese,0,38712
46,407,7,rome,7,portuguese,0,38712
786,407,7,rome,7,portuguese,0,38712
840,115,12,rome,7,portuguese,0,38712
686,122,3,rome,7,portuguese,0,38712
489,341,9,rome,7,portuguese,0,38712
364,178,0,rome,7,portuguese,0,38712
586,223,4,rome,7,portuguese,0,38712
496,87,10,rome,7,portuguese,0,38712
796,170,6,rome,7,portuguese,0,38712
642,84,0,rome,7,portuguese,0,38712
864,175,7,rome,7,portuguese,0,38712
763,129,5,rome,7,portuguese,0,38712
583,78,0,rome,7,portuguese,0,38712
396,143,5,rome,7,portuguese,0,38712
944,293,0,rome,7,portuguese,0,38712
386,111,0,rome,7,portuguese,0,38712
702,223,9,rome,7,portuguese,0,38712
641,173,3,rome,7,portuguese,0,38712
129,125,5,rome,7,portuguese,0,38712
473,299,13,rome,7,portuguese,0,38712
769,86,0,rome,7,portuguese,0,38712
374,109,0,rome,7,portuguese,0,38712
569,173,3,rome,7,portuguese,0,38712
286,134,6,rome,7,portuguese,0,38712
804,172,2,rome,7,portuguese,0,38712
453,412,7,rome,7,portuguese,0,38712
440,153,4,rome,7,portuguese,0,38712
3,76,0,rome,7,portuguese,0,38712
725,203,0,rome,7,portuguese,0,38712
178,316,12,rome,7,portuguese,0,38712
380,82,0,rome,7,portuguese,0,38712
228,145,0,rome,7,portuguese,0,38712
341,130,6,rome,7,portuguese,0,38712
345,145,0,rome,7,portuguese,0,38712
993,280,5,rome,7,portuguese,0,38712
144,86,1,rome,7,portuguese,0,38712
650,81,0,rome,7,portuguese,0,38712
563,206,0,rome,7,portuguese,0,38712
321,417,7,rome,7,portuguese,0,38712
677,232,8,rome,7,portuguese,0,38712
180,79,0,rome,7,portuguese,0,38712
399,197,8,rome,7,portuguese,0,38712
644,75,0,rome,7,portuguese,0,38712
659,232,8,rome,7,portuguese,0,38712
636,105,0,rome,7,portuguese,0,38712
206,187,15,rome,7,portuguese,0,38712
953,167,3,rome,7,portuguese,0,38712
824,369,7,rome,7,portuguese,0,38712
895,331,7,rome,7,portuguese,0,38712
712,239,8,rome,7,portuguese,0,38712
621,82,0,rome,7,portuguese,0,38712
273,151,0,rome,7,portuguese,0,38712
816,90,5,rome,7,portuguese,0,38712
850,237,6,rome,7,portuguese,0,38712
361,174,4,rome,7,portuguese,0,38712
838,175,0,rome,7,portuguese,0,38712
513,84,1,rome,7,portuguese,0,38712
552,104,0,rome,7,portuguese,0,38712
469,91,4,rome,7,portuguese,0,38712
38,105,0,rome,7,portuguese,0,38712
651,122,6,rome,7,portuguese,0,38712
932,145,0,rome,7,portuguese,0,38712
681,178,0,rome,7,portuguese,0,38712
298,175,0,rome,7,portuguese,0,38712
344,76,6,rome,7,portuguese,0,38712
296,75,0,rome,7,portuguese,0,38712
281,173,2,rome,7,portuguese,0,38712
773,91,5,rome,7,portuguese,0,38712
566,218,10,rome,7,portuguese,0,38712
728,290,0,rome,7,portuguese,0,38712
751,290,13,rome,7,portuguese,0,38712
701,77,5,rome,7,portuguese,0,38712
913,178,7,rome,7,portuguese,0,38712
550,84,5,rome,7,portuguese,0,38712
947,177,7,rome,7,portuguese,0,38712
260,112,0,rome,7,portuguese,0,38712
694,159,3,rome,7,portuguese,0,38712
485,91,3,rome,7,portuguese,0,38712
696,105,0,rome,7,portuguese,0,38712
991,180,10,rome,7,portuguese,0,38712
906,151,0,rome,7,portuguese,0,38712
929,412,7,rome,7,portuguese,0,38712
843,412,7,rome,7,portuguese,0,38712
324,177,0,rome,7,portuguese,0,38712
381,144,0,rome,7,portuguese,0,38712
759,218,6,rome,7,portuguese,0,38712
139,82,0,rome,7,portuguese,0,38712
536,133,2,rome,7,portuguese,0,38712
537,206,10,rome,7,portuguese,0,38712
390,209,0,rome,7,portuguese,0,38712
328,77,0,rome,7,portuguese,0,38712
856,79,0,rome,7,portuguese,0,38712
854,407,7,rome,7,portuguese,0,38712
486,207,10,rome,7,portuguese,0,38712
51,174,5,rome,7,portuguese,0,38712
471,169,31,rome,7,portuguese,0,38712
423,393,7,rome,7,portuguese,0,38712
316,204,3,rome,7,portuguese,0,38712
293,76,0,rome,7,portuguese,0,38712
242,299,5,rome,7,portuguese,0,38712
781,77,0,rome,7,portuguese,0,38712
897,414,7,rome,7,portuguese,0,38712
156,78,0,rome,7,portuguese,0,38712
774,217,6,rome,7,portuguese,0,38712
874,257,6,rome,7,portuguese,0,38712
191,174,6,rome,7,portuguese,0,38712
671,150,0,rome,7,portuguese,0,38712
170,174,6,rome,7,portuguese,0,38712
112,82,0,rome,7,portuguese,0,38712
787,182,3,rome,7,portuguese,0,38712
213,105,0,rome,7,portuguese,0,38712
73,302,5,rome,7,portuguese,0,38712
232,82,0,rome,7,portuguese,0,38712
330,323,7,rome,7,portuguese,0,38712
668,125,0,rome,7,portuguese,0,38712
543,223,6,rome,7,portuguese,0,38712
739,299,5,rome,7,portuguese,0,38712
437,107,0,rome,7,portuguese,0,38712
42,221,5,rome,7,portuguese,0,38712
786,407,6,rome,6,portuguese,0,38712
380,82,0,rome,6,portuguese,0,38712
213,105,0,rome,6,portuguese,0,38712
374,109,0,rome,6,portuguese,0,38712
677,232,6,rome,6,portuguese,0,38712
178,316,10,rome,6,portuguese,0,38712
473,299,10,rome,6,portuguese,0,38712
42,272,4,rome,6,portuguese,0,38712
907,151,0,rome,6,portuguese,0,38712
381,144,0,rome,6,portuguese,0,38712
552,104,0,rome,6,portuguese,0,38712
347,86,0,rome,6,portuguese,0,38712
569,173,2,rome,6,portuguese,0,38712
650,81,0,rome,6,portuguese,0,38712
364,178,0,rome,6,portuguese,0,38712
897,414,6,rome,6,portuguese,0,38712
763,129,4,rome,6,portuguese,0,38712
