hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
455,187,12,amsterdam,9,croatian,0,21175
505,116,4,amsterdam,9,croatian,0,21175
417,189,0,amsterdam,9,croatian,0,21175
529,410,8,amsterdam,9,croatian,0,21175
429,265,25,amsterdam,9,croatian,0,21175
762,186,9,amsterdam,9,croatian,0,21175
22,186,2,amsterdam,9,croatian,0,21175
510,377,16,amsterdam,9,croatian,0,21175
752,350,9,amsterdam,9,croatian,0,21175
101,424,9,amsterdam,9,croatian,0,21175
86,119,0,amsterdam,9,croatian,0,21175
515,434,9,amsterdam,9,croatian,0,21175
475,112,0,amsterdam,9,croatian,0,21175
917,352,12,amsterdam,9,croatian,0,21175
674,143,5,amsterdam,9,croatian,0,21175
517,138,7,amsterdam,9,croatian,0,21175
627,112,0,amsterdam,9,croatian,0,21175
256,83,0,amsterdam,9,croatian,0,21175
878,116,4,amsterdam,8,croatian,0,21175
307,134,6,amsterdam,8,croatian,0,21175
223,161,0,amsterdam,8,croatian,0,21175
465,348,10,amsterdam,8,croatian,0,21175
529,410,7,amsterdam,8,croatian,0,21175
387,444,8,amsterdam,8,croatian,0,21175
918,359,11,amsterdam,8,croatian,0,21175
22,186,1,amsterdam,8,croatian,0,21175
77,433,8,amsterdam,8,croatian,0,21175
835,109,31,amsterdam,8,croatian,0,21175
256,83,0,amsterdam,8,croatian,0,21175
517,158,6,amsterdam,8,croatian,0,21175
745,110,5,amsterdam,8,croatian,0,21175
588,185,0,amsterdam,8,croatian,0,21175
921,97,8,amsterdam,8,croatian,0,21175
933,161,0,amsterdam,8,croatian,0,21175
676,93,3,amsterdam,8,croatian,0,21175
581,159,0,amsterdam,8,croatian,0,21175
369,80,0,amsterdam,8,croatian,0,21175
460,88,0,amsterdam,8,croatian,0,21175
969,90,1,amsterdam,8,croatian,0,21175
172,140,1,amsterdam,8,croatian,0,21175
603,381,8,amsterdam,8,croatian,0,21175
212,315,6,amsterdam,8,croatian,0,21175
880,138,0,amsterdam,8,croatian,0,21175
105,186,8,amsterdam,8,croatian,0,21175
510,377,14,amsterdam,8,croatian,0,21175
570,115,0,amsterdam,8,croatian,0,21175
214,315,6,amsterdam,8,croatian,0,21175
809,433,8,amsterdam,8,croatian,0,21175
724,316,13,amsterdam,8,croatian,0,21175
594,415,10,amsterdam,8,croatian,0,21175
82,116,2,amsterdam,8,croatian,0,21175
779,253,8,amsterdam,8,croatian,0,21175
311,109,17,amsterdam,8,croatian,0,21175
34,84,0,amsterdam,8,croatian,0,21175
271,87,0,amsterdam,8,croatian,0,21175
960,434,8,amsterdam,8,croatian,0,21175
628,161,0,amsterdam,8,croatian,0,21175
166,146,6,amsterdam,8,croatian,0,21175
917,352,10,amsterdam,8,croatian,0,21175
557,119,0,amsterdam,8,croatian,0,21175
967,84,0,amsterdam,8,croatian,0,21175
45,187,0,amsterdam,8,croatian,0,21175
482,85,0,amsterdam,8,croatian,0,21175
658,189,1,amsterdam,8,croatian,0,21175
230,194,3,amsterdam,8,croatian,0,21175
16,189,0,amsterdam,8,croatian,0,21175
117,97,3,amsterdam,8,croatian,0,21175
625,258,8,amsterdam,8,croatian,0,21175
103,192,22,amsterdam,8,croatian,0,21175
218,312,6,amsterdam,8,croatian,0,21175
10,162,0,amsterdam,8,croatian,0,21175
604,138,6,amsterdam,8,croatian,0,21175
493,187,2,amsterdam,8,croatian,0,21175
163,256,8,amsterdam,8,croatian,0,21175
86,119,0,amsterdam,8,croatian,0,21175
750,120,8,amsterdam,8,croatian,0,21175
417,189,0,amsterdam,8,croatian,0,21175
429,265,23,amsterdam,8,croatian,0,21175
283,122,6,amsterdam,8,croatian,0,21175
193,157,4,amsterdam,8,croatian,0,21175
366,84,0,amsterdam,8,croatian,0,21175
762,186,8,amsterdam,8,croatian,0,21175
685,435,7,amsterdam,8,croatian,0,21175
88,140,0,amsterdam,8,croatian,0,21175
234,186,2,amsterdam,8,croatian,0,21175
867,157,0,amsterdam,8,croatian,0,21175
505,116,2,amsterdam,8,croatian,0,21175
211,157,0,amsterdam,8,croatian,0,21175
945,191,3,amsterdam,8,croatian,0,21175
657,218,6,amsterdam,8,croatian,0,21175
264,85,0,amsterdam,8,croatian,0,21175
196,117,0,amsterdam,8,croatian,0,21175
916,143,6,amsterdam,8,croatian,0,21175
627,112,0,amsterdam,8,croatian,0,21175
679,161,0,amsterdam,8,croatian,0,21175
475,112,0,amsterdam,8,croatian,0,21175
587,162,0,amsterdam,8,croatian,0,21175
12,84,0,amsterdam,8,croatian,0,21175
971,189,8,amsterdam,8,croatian,0,21175
630,164,0,amsterdam,8,croatian,0,21175
224,152,14,amsterdam,8,croatian,0,21175
441,226,11,amsterdam,8,croatian,0,21175
660,184,4,amsterdam,8,croatian,0,21175
101,424,8,amsterdam,8,croatian,0,21175
892,296,6,amsterdam,8,croatian,0,21175
760,236,6,amsterdam,8,croatian,0,21175
157,316,14,amsterdam,8,croatian,0,21175
806,285,20,amsterdam,8,croatian,0,21175
743,184,6,amsterdam,8,croatian,0,21175
788,116,0,amsterdam,8,croatian,0,21175
373,191,3,amsterdam,8,croatian,0,21175
821,117,4,amsterdam,8,croatian,0,21175
680,161,0,amsterdam,8,croatian,0,21175
346,253,7,amsterdam,8,croatian,0,21175
777,191,2,amsterdam,8,croatian,0,21175
567,97,0,amsterdam,8,croatian,0,21175
585,80,9,amsterdam,8,croatian,0,21175
83,187,8,amsterdam,8,croatian,0,21175
902,224,11,amsterdam,8,croatian,0,21175
715,186,3,amsterdam,8,croatian,0,21175
269,162,0,amsterdam,8,croatian,0,21175
326,305,13,amsterdam,8,croatian,0,21175
450,182,31,amsterdam,8,croatian,0,21175
85,167,3,amsterdam,8,croatian,0,21175
317,209,11,amsterdam,8,croatian,0,21175
158,189,8,amsterdam,8,croatian,0,21175
507,134,6,amsterdam,8,croatian,0,21175
891,131,5,amsterdam,8,croatian,0,21175
253,338,13,amsterdam,8,croatian,0,21175
442,203,10,amsterdam,8,croatian,0,21175
807,433,8,amsterdam,8,croatian,0,21175
146,226,9,amsterdam,8,croatian,0,21175
455,187,12,amsterdam,8,croatian,0,21175
9,90,0,amsterdam,8,croatian,0,21175
303,226,2,amsterdam,8,croatian,0,21175
430,184,14,amsterdam,8,croatian,0,21175
52,186,6,amsterdam,8,croatian,0,21175
548,244,23,amsterdam,8,croatian,0,21175
375,112,0,amsterdam,8,croatian,0,21175
111,155,5,amsterdam,8,croatian,0,21175
706,134,0,amsterdam,8,croatian,0,21175
778,116,0,amsterdam,8,croatian,0,21175
674,143,4,amsterdam,8,croatian,0,21175
140,197,3,amsterdam,8,croatian,0,21175
410,135,6,amsterdam,8,croatian,0,21175
925,132,0,amsterdam,8,croatian,0,21175
352,106,24,amsterdam,8,croatian,0,21175
783,106,0,amsterdam,8,croatian,0,21175
752,428,8,amsterdam,8,croatian,0,21175
515,434,8,amsterdam,8,croatian,0,21175
591,335,12,amsterdam,8,croatian,0,21175
969,90,0,amsterdam,7,croatian,0,21175
166,146,6,amsterdam,7,croatian,0,21175
317,209,10,amsterdam,7,croatian,0,21175
674,143,3,amsterdam,7,croatian,0,21175
16,189,0,amsterdam,7,croatian,0,21175
52,186,5,amsterdam,7,croatian,0,21175
140,197,2,amsterdam,7,croatian,0,21175
172,140,0,amsterdam,7,croatian,0,21175
214,315,5,amsterdam,7,croatian,0,21175
224,152,12,amsterdam,7,croatian,0,21175
45,187,0,amsterdam,7,croatian,0,21175
788,116,0,amsterdam,7,croatian,0,21175
82,116,0,amsterdam,7,croatian,0,21175
891,131,5,amsterdam,7,croatian,0,21175
346,253,6,amsterdam,7,croatian,0,21175
628,161,0,amsterdam,7,croatian,0,21175
303,226,0,amsterdam,7,croatian,0,21175
676,93,2,amsterdam,7,croatian,0,21175
482,85,0,amsterdam,7,croatian,0,21175
680,161,0,amsterdam,7,croatian,0,21175
429,265,21,amsterdam,7,croatian,0,21175
567,97,0,amsterdam,7,croatian,0,21175
9,90,0,amsterdam,7,croatian,0,21175
585,80,8,amsterdam,7,croatian,0,21175
679,161,0,amsterdam,7,croatian,0,21175
807,433,7,amsterdam,7,croatian,0,21175
529,410,6,amsterdam,7,croatian,0,21175
455,187,12,amsterdam,7,croatian,0,21175
34,84,0,amsterdam,7,croatian,0,21175
715,186,2,amsterdam,7,croatian,0,21175
743,184,4,amsterdam,7,croatian,0,21175
960,434,7,amsterdam,7,croatian,0,21175
117,97,3,amsterdam,7,croatian,0,21175
778,116,0,amsterdam,7,croatian,0,21175
505,116,1,amsterdam,7,croatian,0,21175
867,157,0,amsterdam,7,croatian,0,21175
375,112,0,amsterdam,7,croatian,0,21175
86,119,0,amsterdam,7,croatian,0,21175
77,433,7,amsterdam,7,croatian,0,21175
916,143,6,amsterdam,7,croatian,0,21175
625,258,7,amsterdam,7,croatian,0,21175
387,444,7,amsterdam,7,croatian,0,21175
475,112,0,amsterdam,7,croatian,0,21175
22,186,0,amsterdam,7,croatian,0,21175
264,85,0,amsterdam,7,croatian,0,21175
880,138,0,amsterdam,7,croatian,0,21175
196,117,0,amsterdam,7,croatian,0,21175
945,191,1,amsterdam,7,croatian,0,21175
163,256,7,amsterdam,7,croatian,0,21175
369,80,0,amsterdam,7,croatian,0,21175
570,115,0,amsterdam,7,croatian,0,21175
430,184,11,amsterdam,7,croatian,0,21175
366,84,0,amsterdam,7,croatian,0,21175
517,184,5,amsterdam,7,croatian,0,21175
835,109,30,amsterdam,7,croatian,0,21175
450,182,29,amsterdam,7,croatian,0,21175
967,84,0,amsterdam,7,croatian,0,21175
10,162,0,amsterdam,7,croatian,0,21175
103,192,20,amsterdam,7,croatian,0,21175
234,186,0,amsterdam,7,croatian,0,21175
83,187,6,amsterdam,7,croatian,0,21175
591,335,11,amsterdam,7,croatian,0,21175
212,315,5,amsterdam,7,croatian,0,21175
925,132,0,amsterdam,7,croatian,0,21175
779,253,7,amsterdam,7,croatian,0,21175
223,161,0,amsterdam,7,croatian,0,21175
783,106,0,amsterdam,7,croatian,0,21175
269,162,0,amsterdam,7,croatian,0,21175
588,185,0,amsterdam,7,croatian,0,21175
603,381,7,amsterdam,7,croatian,0,21175
809,433,7,amsterdam,7,croatian,0,21175
658,189,0,amsterdam,7,croatian,0,21175
465,348,8,amsterdam,7,croatian,0,21175
510,377,12,amsterdam,7,croatian,0,21175
326,305,11,amsterdam,7,croatian,0,21175
750,120,8,amsterdam,7,croatian,0,21175
878,116,2,amsterdam,7,croatian,0,21175
85,167,3,amsterdam,7,croatian,0,21175
762,186,7,amsterdam,7,croatian,0,21175
630,164,0,amsterdam,7,croatian,0,21175
902,224,10,amsterdam,7,croatian,0,21175
256,83,0,amsterdam,7,croatian,0,21175
12,84,0,amsterdam,7,croatian,0,21175
752,428,7,amsterdam,7,croatian,0,21175
745,110,4,amsterdam,7,croatian,0,21175
493,187,1,amsterdam,7,croatian,0,21175
410,135,6,amsterdam,7,croatian,0,21175
604,138,5,amsterdam,7,croatian,0,21175
777,191,1,amsterdam,7,croatian,0,21175
88,140,0,amsterdam,7,croatian,0,21175
373,191,3,amsterdam,7,croatian,0,21175
724,316,11,amsterdam,7,croatian,0,21175
218,312,5,amsterdam,7,croatian,0,21175
352,106,22,amsterdam,7,croatian,0,21175
594,415,8,amsterdam,7,croatian,0,21175
821,117,3,amsterdam,7,croatian,0,21175
685,435,6,amsterdam,7,croatian,0,21175
307,134,5,amsterdam,7,croatian,0,21175
660,184,3,amsterdam,7,croatian,0,21175
921,97,6,amsterdam,7,croatian,0,21175
311,109,16,amsterdam,7,croatian,0,21175
253,338,11,amsterdam,7,croatian,0,21175
157,316,12,amsterdam,7,croatian,0,21175
417,189,0,amsterdam,7,croatian,0,21175
158,189,7,amsterdam,7,croatian,0,21175
587,162,0,amsterdam,7,croatian,0,21175
146,226,8,amsterdam,7,croatian,0,21175
557,119,0,amsterdam,7,croatian,0,21175
230,194,3,amsterdam,7,croatian,0,21175
515,434,7,amsterdam,7,croatian,0,21175
271,87,0,amsterdam,7,croatian,0,21175
933,161,0,amsterdam,7,croatian,0,21175
460,88,0,amsterdam,7,croatian,0,21175
892,296,5,amsterdam,7,croatian,0,21175
211,157,0,amsterdam,7,croatian,0,21175
111,155,5,amsterdam,7,croatian,0,21175
441,226,10,amsterdam,7,croatian,0,21175
283,122,6,amsterdam,7,croatian,0,21175
442,203,9,amsterdam,7,croatian,0,21175
193,157,3,amsterdam,7,croatian,0,21175
971,189,6,amsterdam,7,croatian,0,21175
101,424,7,amsterdam,7,croatian,0,21175
627,112,0,amsterdam,7,croatian,0,21175
918,359,9,amsterdam,7,croatian,0,21175
706,134,0,amsterdam,7,croatian,0,21175
105,186,6,amsterdam,7,croatian,0,21175
917,352,8,amsterdam,7,croatian,0,21175
548,244,19,amsterdam,7,croatian,0,21175
806,285,18,amsterdam,7,croatian,0,21175
581,159,0,amsterdam,7,croatian,0,21175
657,218,5,amsterdam,7,croatian,0,21175
507,134,6,amsterdam,7,croatian,0,21175
760,291,5,amsterdam,7,croatian,0,21175
510,377,10,amsterdam,6,croatian,0,21175
581,159,0,amsterdam,6,croatian,0,21175
417,189,0,amsterdam,6,croatian,0,21175
455,187,11,amsterdam,6,croatian,0,21175
256,83,0,amsterdam,6,croatian,0,21175
945,191,0,amsterdam,6,croatian,0,21175
218,312,4,amsterdam,6,croatian,0,21175
604,138,4,amsterdam,6,croatian,0,21175
658,189,0,amsterdam,6,croatian,0,21175
211,157,0,amsterdam,6,croatian,0,21175
101,424,6,amsterdam,6,croatian,0,21175
778,116,0,amsterdam,6,croatian,0,21175
821,117,2,amsterdam,6,croatian,0,21175
10,162,0,amsterdam,6,croatian,0,21175
507,134,5,amsterdam,6,croatian,0,21175
902,224,8,amsterdam,6,croatian,0,21175
517,184,4,amsterdam,6,croatian,0,21175
158,189,6,amsterdam,6,croatian,0,21175
16,189,0,amsterdam,6,croatian,0,21175
783,106,0,amsterdam,6,croatian,0,21175
557,119,0,amsterdam,6,croatian,0,21175
375,112,0,amsterdam,6,croatian,0,21175
548,244,14,amsterdam,6,croatian,0,21175
515,434,6,amsterdam,6,croatian,0,21175
172,140,0,amsterdam,6,croatian,0,21175
34,84,0,amsterdam,6,croatian,0,21175
326,305,9,amsterdam,6,croatian,0,21175
715,186,0,amsterdam,6,croatian,0,21175
835,109,29,amsterdam,6,croatian,0,21175
587,162,0,amsterdam,6,croatian,0,21175
630,164,0,amsterdam,6,croatian,0,21175
442,203,8,amsterdam,6,croatian,0,21175
103,192,18,amsterdam,6,croatian,0,21175
9,90,0,amsterdam,6,croatian,0,21175
214,315,4,amsterdam,6,croatian,0,21175
460,88,0,amsterdam,6,croatian,0,21175
86,119,0,amsterdam,6,croatian,0,21175
264,85,0,amsterdam,6,croatian,0,21175
311,109,16,amsterdam,6,croatian,0,21175
83,187,6,amsterdam,6,croatian,0,21175
752,428,6,amsterdam,6,croatian,0,21175
788,116,0,amsterdam,6,croatian,0,21175
373,191,2,amsterdam,6,croatian,0,21175
163,256,6,amsterdam,6,croatian,0,21175
117,97,2,amsterdam,6,croatian,0,21175
745,110,3,amsterdam,6,croatian,0,21175
157,316,10,amsterdam,6,croatian,0,21175
493,187,0,amsterdam,6,croatian,0,21175
807,433,6,amsterdam,6,croatian,0,21175
271,87,0,amsterdam,6,croatian,0,21175
750,120,8,amsterdam,6,croatian,0,21175
971,189,6,amsterdam,6,croatian,0,21175
193,157,2,amsterdam,6,croatian,0,21175
307,134,4,amsterdam,6,croatian,0,21175
660,184,2,amsterdam,6,croatian,0,21175
706,134,0,amsterdam,6,croatian,0,21175
680,161,0,amsterdam,6,croatian,0,21175
679,161,0,amsterdam,6,croatian,0,21175
567,97,0,amsterdam,6,croatian,0,21175
925,132,0,amsterdam,6,croatian,0,21175
12,84,0,amsterdam,6,croatian,0,21175
676,93,2,amsterdam,6,croatian,0,21175
585,80,7,amsterdam,6,croatian,0,21175
105,186,6,amsterdam,6,croatian,0,21175
82,116,0,amsterdam,6,croatian,0,21175
352,106,21,amsterdam,6,croatian,0,21175
22,186,0,amsterdam,6,croatian,0,21175
591,335,10,amsterdam,6,croatian,0,21175
317,209,8,amsterdam,6,croatian,0,21175
603,381,6,amsterdam,6,croatian,0,21175
505,116,0,amsterdam,6,croatian,0,21175
674,143,2,amsterdam,6,croatian,0,21175
588,185,0,amsterdam,6,croatian,0,21175
450,182,27,amsterdam,6,croatian,0,21175
891,131,5,amsterdam,6,croatian,0,21175
111,155,4,amsterdam,6,croatian,0,21175
196,117,0,amsterdam,6,croatian,0,21175
892,296,4,amsterdam,6,croatian,0,21175
369,80,0,amsterdam,6,croatian,0,21175
777,191,0,amsterdam,6,croatian,0,21175
960,434,6,amsterdam,6,croatian,0,21175
967,84,0,amsterdam,6,croatian,0,21175
283,122,5,amsterdam,6,croatian,0,21175
594,415,6,amsterdam,6,croatian,0,21175
806,285,16,amsterdam,6,croatian,0,21175
570,115,0,amsterdam,6,croatian,0,21175
657,273,4,amsterdam,6,croatian,0,21175
366,84,0,amsterdam,6,croatian,0,21175
933,161,0,amsterdam,6,croatian,0,21175
628,161,0,amsterdam,6,croatian,0,21175
880,138,0,amsterdam,6,croatian,0,21175
760,291,4,amsterdam,6,croatian,0,21175
45,187,0,amsterdam,6,croatian,0,21175
475,112,0,amsterdam,6,croatian,0,21175
482,85,0,amsterdam,6,croatian,0,21175
230,194,2,amsterdam,6,croatian,0,21175
441,226,8,amsterdam,6,croatian,0,21175
779,253,6,amsterdam,6,croatian,0,21175
234,186,0,amsterdam,6,croatian,0,21175
85,167,2,amsterdam,6,croatian,0,21175
224,152,10,amsterdam,6,croatian,0,21175
762,186,6,amsterdam,6,croatian,0,21175
140,197,2,amsterdam,6,croatian,0,21175
627,112,0,amsterdam,6,croatian,0,21175
724,316,9,amsterdam,6,croatian,0,21175
223,161,0,amsterdam,6,croatian,0,21175
809,433,6,amsterdam,6,croatian,0,21175
878,116,0,amsterdam,6,croatian,0,21175
146,226,6,amsterdam,6,croatian,0,21175
387,444,6,amsterdam,6,croatian,0,21175
867,157,0,amsterdam,6,croatian,0,21175
916,143,5,amsterdam,6,croatian,0,21175
52,186,4,amsterdam,6,croatian,0,21175
969,90,0,amsterdam,6,croatian,0,21175
429,265,19,amsterdam,6,croatian,0,21175
917,352,6,amsterdam,6,croatian,0,21175
921,97,6,amsterdam,6,croatian,0,21175
743,184,3,amsterdam,6,croatian,0,21175
410,135,5,amsterdam,6,croatian,0,21175
303,226,0,amsterdam,6,croatian,0,21175
269,162,0,amsterdam,6,croatian,0,21175
630,164,0,amsterdam,5,croatian,0,21175
969,90,0,amsterdam,5,croatian,0,21175
410,135,4,amsterdam,5,croatian,0,21175
307,134,4,amsterdam,5,croatian,0,21175
510,377,8,amsterdam,5,croatian,0,21175
743,184,2,amsterdam,5,croatian,0,21175
627,112,0,amsterdam,5,croatian,0,21175
45,187,0,amsterdam,5,croatian,0,21175
256,83,0,amsterdam,5,croatian,0,21175
223,161,0,amsterdam,5,croatian,0,21175
604,138,3,amsterdam,5,croatian,0,21175
777,191,0,amsterdam,5,croatian,0,21175
867,157,0,amsterdam,5,croatian,0,21175
117,97,2,amsterdam,5,croatian,0,21175
567,97,0,amsterdam,5,croatian,0,21175
925,132,0,amsterdam,5,croatian,0,21175
103,192,15,amsterdam,5,croatian,0,21175
429,265,17,amsterdam,5,croatian,0,21175
809,433,5,amsterdam,5,croatian,0,21175
752,428,5,amsterdam,5,croatian,0,21175
916,143,4,amsterdam,5,croatian,0,21175
517,184,4,amsterdam,5,croatian,0,21175
82,116,0,amsterdam,5,croatian,0,21175
101,424,5,amsterdam,5,croatian,0,21175
34,84,0,amsterdam,5,croatian,0,21175
660,184,1,amsterdam,5,croatian,0,21175
581,159,0,amsterdam,5,croatian,0,21175
12,84,0,amsterdam,5,croatian,0,21175
387,444,5,amsterdam,5,croatian,0,21175
585,80,6,amsterdam,5,croatian,0,21175
172,140,0,amsterdam,5,croatian,0,21175
317,216,6,amsterdam,5,croatian,0,21175
821,117,1,amsterdam,5,croatian,0,21175
902,224,7,amsterdam,5,croatian,0,21175
269,162,0,amsterdam,5,croatian,0,21175
779,253,4,amsterdam,5,croatian,0,21175
674,143,0,amsterdam,5,croatian,0,21175
603,381,5,amsterdam,5,croatian,0,21175
967,84,0,amsterdam,5,croatian,0,21175
921,97,4,amsterdam,5,croatian,0,21175
658,189,0,amsterdam,5,croatian,0,21175
83,187,4,amsterdam,5,croatian,0,21175
375,112,0,amsterdam,5,croatian,0,21175
657,273,4,amsterdam,5,croatian,0,21175
750,120,8,amsterdam,5,croatian,0,21175
442,203,6,amsterdam,5,croatian,0,21175
460,88,0,amsterdam,5,croatian,0,21175
835,109,28,amsterdam,5,croatian,0,21175
680,161,0,amsterdam,5,croatian,0,21175
311,109,15,amsterdam,5,croatian,0,21175
715,186,0,amsterdam,5,croatian,0,21175
455,187,10,amsterdam,5,croatian,0,21175
570,115,0,amsterdam,5,croatian,0,21175
211,157,0,amsterdam,5,croatian,0,21175
507,134,4,amsterdam,5,croatian,0,21175
85,167,2,amsterdam,5,croatian,0,21175
303,226,0,amsterdam,5,croatian,0,21175
326,305,7,amsterdam,5,croatian,0,21175
196,117,0,amsterdam,5,croatian,0,21175
234,186,0,amsterdam,5,croatian,0,21175
706,134,0,amsterdam,5,croatian,0,21175
352,106,20,amsterdam,5,croatian,0,21175
450,182,24,amsterdam,5,croatian,0,21175
762,186,5,amsterdam,5,croatian,0,21175
9,90,0,amsterdam,5,croatian,0,21175
105,186,4,amsterdam,5,croatian,0,21175
505,116,0,amsterdam,5,croatian,0,21175
807,433,5,amsterdam,5,croatian,0,21175
945,191,0,amsterdam,5,croatian,0,21175
441,226,7,amsterdam,5,croatian,0,21175
493,187,0,amsterdam,5,croatian,0,21175
783,106,0,amsterdam,5,croatian,0,21175
158,189,5,amsterdam,5,croatian,0,21175
591,335,9,amsterdam,5,croatian,0,21175
587,162,0,amsterdam,5,croatian,0,21175
878,116,0,amsterdam,5,croatian,0,21175
880,138,0,amsterdam,5,croatian,0,21175
679,161,0,amsterdam,5,croatian,0,21175
594,448,5,amsterdam,5,croatian,0,21175
10,162,0,amsterdam,5,croatian,0,21175
891,131,4,amsterdam,5,croatian,0,21175
369,80,0,amsterdam,5,croatian,0,21175
157,316,8,amsterdam,5,croatian,0,21175
86,119,0,amsterdam,5,croatian,0,21175
264,85,0,amsterdam,5,croatian,0,21175
52,186,3,amsterdam,5,croatian,0,21175
745,110,3,amsterdam,5,croatian,0,21175
22,186,0,amsterdam,5,croatian,0,21175
475,112,0,amsterdam,5,croatian,0,21175
806,285,14,amsterdam,5,croatian,0,21175
548,265,9,amsterdam,5,croatian,0,21175
146,226,5,amsterdam,5,croatian,0,21175
917,430,5,amsterdam,5,croatian,0,21175
16,189,0,amsterdam,5,croatian,0,21175
676,93,2,amsterdam,5,croatian,0,21175
557,119,0,amsterdam,5,croatian,0,21175
224,152,8,amsterdam,5,croatian,0,21175
140,197,2,amsterdam,5,croatian,0,21175
971,189,4,amsterdam,5,croatian,0,21175
230,194,2,amsterdam,5,croatian,0,21175
417,189,0,amsterdam,5,croatian,0,21175
214,315,4,amsterdam,5,croatian,0,21175
515,434,5,amsterdam,5,croatian,0,21175
163,256,4,amsterdam,5,croatian,0,21175
218,312,4,amsterdam,5,croatian,0,21175
482,85,0,amsterdam,5,croatian,0,21175
960,434,5,amsterdam,5,croatian,0,21175
628,161,0,amsterdam,5,croatian,0,21175
193,157,2,amsterdam,5,croatian,0,21175
366,84,0,amsterdam,5,croatian,0,21175
724,316,7,amsterdam,5,croatian,0,21175
588,185,0,amsterdam,5,croatian,0,21175
892,296,4,amsterdam,5,croatian,0,21175
760,291,4,amsterdam,5,croatian,0,21175
788,116,0,amsterdam,5,croatian,0,21175
778,116,0,amsterdam,5,croatian,0,21175
283,122,4,amsterdam,5,croatian,0,21175
373,191,2,amsterdam,5,croatian,0,21175
271,87,0,amsterdam,5,croatian,0,21175
111,155,4,amsterdam,5,croatian,0,21175
933,161,0,amsterdam,5,croatian,0,21175
507,134,3,amsterdam,4,croatian,0,21175
510,377,6,amsterdam,4,croatian,0,21175
163,256,3,amsterdam,4,croatian,0,21175
706,134,0,amsterdam,4,croatian,0,21175
101,424,4,amsterdam,4,croatian,0,21175
921,97,4,amsterdam,4,croatian,0,21175
450,182,22,amsterdam,4,croatian,0,21175
960,434,4,amsterdam,4,croatian,0,21175
880,138,0,amsterdam,4,croatian,0,21175
867,157,0,amsterdam,4,croatian,0,21175
604,138,2,amsterdam,4,croatian,0,21175
417,189,0,amsterdam,4,croatian,0,21175
658,189,0,amsterdam,4,croatian,0,21175
441,226,6,amsterdam,4,croatian,0,21175
809,433,4,amsterdam,4,croatian,0,21175
196,117,0,amsterdam,4,croatian,0,21175
283,122,3,amsterdam,4,croatian,0,21175
743,184,0,amsterdam,4,croatian,0,21175
680,161,0,amsterdam,4,croatian,0,21175
482,85,0,amsterdam,4,croatian,0,21175
969,90,0,amsterdam,4,croatian,0,21175
256,83,0,amsterdam,4,croatian,0,21175
193,157,1,amsterdam,4,croatian,0,21175
657,273,3,amsterdam,4,croatian,0,21175
410,135,3,amsterdam,4,croatian,0,21175
157,316,6,amsterdam,4,croatian,0,21175
303,226,0,amsterdam,4,croatian,0,21175
223,161,0,amsterdam,4,croatian,0,21175
967,84,0,amsterdam,4,croatian,0,21175
117,97,2,amsterdam,4,croatian,0,21175
269,162,0,amsterdam,4,croatian,0,21175
326,305,5,amsterdam,4,croatian,0,21175
891,131,4,amsterdam,4,croatian,0,21175
821,117,0,amsterdam,4,croatian,0,21175
264,85,0,amsterdam,4,croatian,0,21175
460,88,0,amsterdam,4,croatian,0,21175
724,316,5,amsterdam,4,croatian,0,21175
429,265,15,amsterdam,4,croatian,0,21175
581,159,0,amsterdam,4,croatian,0,21175
567,97,0,amsterdam,4,croatian,0,21175
660,184,0,amsterdam,4,croatian,0,21175
86,119,0,amsterdam,4,croatian,0,21175
140,197,1,amsterdam,4,croatian,0,21175
594,448,4,amsterdam,4,croatian,0,21175
105,186,4,amsterdam,4,croatian,0,21175
762,186,4,amsterdam,4,croatian,0,21175
271,87,0,amsterdam,4,croatian,0,21175
369,80,0,amsterdam,4,croatian,0,21175
311,109,15,amsterdam,4,croatian,0,21175
630,164,0,amsterdam,4,croatian,0,21175
676,93,1,amsterdam,4,croatian,0,21175
34,84,0,amsterdam,4,croatian,0,21175
158,189,4,amsterdam,4,croatian,0,21175
218,312,3,amsterdam,4,croatian,0,21175
603,381,4,amsterdam,4,croatian,0,21175
82,116,0,amsterdam,4,croatian,0,21175
627,112,0,amsterdam,4,croatian,0,21175
111,155,4,amsterdam,4,croatian,0,21175
455,187,10,amsterdam,4,croatian,0,21175
172,140,0,amsterdam,4,croatian,0,21175
45,187,0,amsterdam,4,croatian,0,21175
806,285,12,amsterdam,4,croatian,0,21175
835,109,28,amsterdam,4,croatian,0,21175
587,162,0,amsterdam,4,croatian,0,21175
591,335,8,amsterdam,4,croatian,0,21175
22,186,0,amsterdam,4,croatian,0,21175
214,315,3,amsterdam,4,croatian,0,21175
373,191,2,amsterdam,4,croatian,0,21175
557,119,0,amsterdam,4,croatian,0,21175
387,444,4,amsterdam,4,croatian,0,21175
807,433,4,amsterdam,4,croatian,0,21175
52,186,2,amsterdam,4,croatian,0,21175
585,80,5,amsterdam,4,croatian,0,21175
679,161,0,amsterdam,4,croatian,0,21175
777,191,0,amsterdam,4,croatian,0,21175
548,310,6,amsterdam,4,croatian,0,21175
307,134,3,amsterdam,4,croatian,0,21175
752,428,4,amsterdam,4,croatian,0,21175
85,167,2,amsterdam,4,croatian,0,21175
788,116,0,amsterdam,4,croatian,0,21175
715,186,0,amsterdam,4,croatian,0,21175
